url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1603.jpg,WCS Camera Traps : 5939ba8b-92d5-11e9-bf0a-000d3a74c7de,WCS Camera Traps : idn-003-d0022-16,WCS Camera Traps : 2847,3,tiger,04-07-2010 08:23:31,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1607.jpg,WCS Camera Traps : 593a08a4-92d5-11e9-9d9f-000d3a74c7de,WCS Camera Traps : idn-003-d0022-18,WCS Camera Traps : 2847,1,tiger,04-09-2010 16:40:23,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1608.jpg,WCS Camera Traps : 593a08a6-92d5-11e9-924b-000d3a74c7de,WCS Camera Traps : idn-003-d0022-19,WCS Camera Traps : 2847,1,tiger,04-09-2010 16:41:27,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1609.jpg,WCS Camera Traps : 593a08a8-92d5-11e9-8a7b-000d3a74c7de,WCS Camera Traps : idn-003-d0022-19,WCS Camera Traps : 2847,2,tiger,04-09-2010 16:41:54,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1621.jpg,WCS Camera Traps : 593aa4dc-92d5-11e9-bc84-000d3a74c7de,WCS Camera Traps : idn-003-d0022-26,WCS Camera Traps : 2847,1,tiger,04-29-2010 17:40:02,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1622.jpg,WCS Camera Traps : 593aa4de-92d5-11e9-8ce6-000d3a74c7de,WCS Camera Traps : idn-003-d0022-27,WCS Camera Traps : 2847,1,tiger,04-30-2010 07:07:49,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1623.jpg,WCS Camera Traps : 593acbe8-92d5-11e9-bb07-000d3a74c7de,WCS Camera Traps : idn-003-d0022-28,WCS Camera Traps : 2847,1,tiger,04-30-2010 07:08:57,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0617.jpg,WCS Camera Traps : 5968b9c0-92d5-11e9-adfd-000d3a74c7de,WCS Camera Traps : idn-003-d0035-20,WCS Camera Traps : 2854,1,tiger,04-26-2010 10:42:58,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0618.jpg,WCS Camera Traps : 5968b9c2-92d5-11e9-85dd-000d3a74c7de,WCS Camera Traps : idn-003-d0035-20,WCS Camera Traps : 2854,2,tiger,04-26-2010 10:43:04,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0619.jpg,WCS Camera Traps : 5968e0d3-92d5-11e9-aa62-000d3a74c7de,WCS Camera Traps : idn-003-d0035-20,WCS Camera Traps : 2854,3,tiger,04-26-2010 10:43:11,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0666.jpg,WCS Camera Traps : 596b03b3-92d5-11e9-953c-000d3a74c7de,WCS Camera Traps : idn-003-d0036-18,WCS Camera Traps : 2854,1,tiger,04-26-2010 10:42:23,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0667.jpg,WCS Camera Traps : 596b2ac0-92d5-11e9-936e-000d3a74c7de,WCS Camera Traps : idn-003-d0036-18,WCS Camera Traps : 2854,2,tiger,04-26-2010 10:42:28,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0668.jpg,WCS Camera Traps : 596b2ac2-92d5-11e9-8891-000d3a74c7de,WCS Camera Traps : idn-003-d0036-18,WCS Camera Traps : 2854,3,tiger,04-26-2010 10:42:35,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0771.jpg,WCS Camera Traps : 596fe5b4-92d5-11e9-823f-000d3a74c7de,WCS Camera Traps : idn-003-d0039-6,WCS Camera Traps : 2856,1,tiger,04-24-2010 19:48:42,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0772.jpg,WCS Camera Traps : 596fe5b6-92d5-11e9-8331-000d3a74c7de,WCS Camera Traps : idn-003-d0039-6,WCS Camera Traps : 2856,2,tiger,04-24-2010 19:48:48,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0773.jpg,WCS Camera Traps : 596fe5b8-92d5-11e9-b535-000d3a74c7de,WCS Camera Traps : idn-003-d0039-6,WCS Camera Traps : 2856,3,tiger,04-24-2010 19:48:53,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0818.jpg,WCS Camera Traps : 5971e185-92d5-11e9-ab4d-000d3a74c7de,WCS Camera Traps : idn-003-d0039-25,WCS Camera Traps : 2856,1,tiger,05-12-2010 19:38:41,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0819.jpg,WCS Camera Traps : 59720892-92d5-11e9-9330-000d3a74c7de,WCS Camera Traps : idn-003-d0039-25,WCS Camera Traps : 2856,2,tiger,05-12-2010 19:38:46,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0820.jpg,WCS Camera Traps : 59720894-92d5-11e9-ac54-000d3a74c7de,WCS Camera Traps : idn-003-d0039-25,WCS Camera Traps : 2856,3,tiger,05-12-2010 19:38:50,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0857.jpg,WCS Camera Traps : 5974c7b6-92d5-11e9-8417-000d3a74c7de,WCS Camera Traps : idn-003-d0040-3,WCS Camera Traps : 2856,1,tiger,04-23-2010 19:23:04,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0858.jpg,WCS Camera Traps : 5974c7b8-92d5-11e9-95ee-000d3a74c7de,WCS Camera Traps : idn-003-d0040-3,WCS Camera Traps : 2856,2,tiger,04-23-2010 19:23:11,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0859.jpg,WCS Camera Traps : 5974c7ba-92d5-11e9-9b40-000d3a74c7de,WCS Camera Traps : idn-003-d0040-3,WCS Camera Traps : 2856,3,tiger,04-23-2010 19:23:16,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0879.jpg,WCS Camera Traps : 5975d922-92d5-11e9-86a2-000d3a74c7de,WCS Camera Traps : idn-003-d0040-12,WCS Camera Traps : 2856,1,tiger,05-11-2010 19:12:39,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0880.jpg,WCS Camera Traps : 59760034-92d5-11e9-960a-000d3a74c7de,WCS Camera Traps : idn-003-d0040-12,WCS Camera Traps : 2856,2,tiger,05-11-2010 19:12:44,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0881.jpg,WCS Camera Traps : 59760036-92d5-11e9-8293-000d3a74c7de,WCS Camera Traps : idn-003-d0040-12,WCS Camera Traps : 2856,3,tiger,05-11-2010 19:12:48,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0904.jpg,WCS Camera Traps : 5977119e-92d5-11e9-985b-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,1,tiger,05-11-2010 11:24:44,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0905.jpg,WCS Camera Traps : 597711a0-92d5-11e9-91bb-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,2,tiger,05-11-2010 11:24:50,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0906.jpg,WCS Camera Traps : 597711a2-92d5-11e9-a4e6-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,3,tiger,05-11-2010 11:24:54,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0907.jpg,WCS Camera Traps : 597711a4-92d5-11e9-abf5-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,4,tiger,05-11-2010 11:25:14,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0908.jpg,WCS Camera Traps : 597738b5-92d5-11e9-93bd-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,5,tiger,05-11-2010 11:25:19,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0909.jpg,WCS Camera Traps : 597738b7-92d5-11e9-88f2-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,6,tiger,05-11-2010 11:25:24,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0910.jpg,WCS Camera Traps : 597738b9-92d5-11e9-baff-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,7,tiger,05-11-2010 11:26:06,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0911.jpg,WCS Camera Traps : 59776022-92d5-11e9-ba7c-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,8,tiger,05-11-2010 11:26:11,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0912.jpg,WCS Camera Traps : 59776024-92d5-11e9-9def-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,9,tiger,05-11-2010 11:26:15,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/1221.jpg,WCS Camera Traps : 59862ccf-92d5-11e9-8c53-000d3a74c7de,WCS Camera Traps : idn-003-d0045-24,WCS Camera Traps : 2860,2,tiger,04-28-2010 06:13:16,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/1226.jpg,WCS Camera Traps : 59867afa-92d5-11e9-9fbf-000d3a74c7de,WCS Camera Traps : idn-003-d0045-24,WCS Camera Traps : 2860,7,tiger,04-28-2010 06:14:38,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/1227.jpg,WCS Camera Traps : 59867afc-92d5-11e9-9c14-000d3a74c7de,WCS Camera Traps : idn-003-d0045-24,WCS Camera Traps : 2860,8,tiger,04-28-2010 06:14:39,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/1234.jpg,WCS Camera Traps : 5986c90e-92d5-11e9-9766-000d3a74c7de,WCS Camera Traps : idn-003-d0045-24,WCS Camera Traps : 2860,15,tiger,04-28-2010 06:16:08,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/1235.jpg,WCS Camera Traps : 5986f023-92d5-11e9-b9eb-000d3a74c7de,WCS Camera Traps : idn-003-d0045-24,WCS Camera Traps : 2860,16,tiger,04-28-2010 06:16:10,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/1236.jpg,WCS Camera Traps : 5986f025-92d5-11e9-a262-000d3a74c7de,WCS Camera Traps : idn-003-d0045-24,WCS Camera Traps : 2860,17,tiger,04-28-2010 06:16:27,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0403/1617.jpg,WCS Camera Traps : 5a4fbeba-92d5-11e9-923c-000d3a74c7de,WCS Camera Traps : idn-003-d0085-14,WCS Camera Traps : 2865,1,tiger,05-20-2010 14:57:16,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0403/1618.jpg,WCS Camera Traps : 5a4fe5f5-92d5-11e9-8201-000d3a74c7de,WCS Camera Traps : idn-003-d0085-14,WCS Camera Traps : 2865,2,tiger,05-20-2010 14:57:18,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0403/1619.jpg,WCS Camera Traps : 5a4fe5f7-92d5-11e9-ae06-000d3a74c7de,WCS Camera Traps : idn-003-d0085-14,WCS Camera Traps : 2865,3,tiger,05-20-2010 14:57:19,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0403/1650.jpg,WCS Camera Traps : 5a51455a-92d5-11e9-9a84-000d3a74c7de,WCS Camera Traps : idn-003-d0086-13,WCS Camera Traps : 2865,1,tiger,05-20-2010 15:03:41,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0403/1651.jpg,WCS Camera Traps : 5a51455c-92d5-11e9-918c-000d3a74c7de,WCS Camera Traps : idn-003-d0086-13,WCS Camera Traps : 2865,2,tiger,05-20-2010 15:03:45,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0403/1652.jpg,WCS Camera Traps : 5a51455e-92d5-11e9-811b-000d3a74c7de,WCS Camera Traps : idn-003-d0086-13,WCS Camera Traps : 2865,3,tiger,05-20-2010 15:03:48,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0404/0572.jpg,WCS Camera Traps : 5a7aa0bc-92d5-11e9-9d8e-000d3a74c7de,WCS Camera Traps : idn-003-d0101-5,WCS Camera Traps : 2871,1,tiger,06-06-2010 13:24:04,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0404/0573.jpg,WCS Camera Traps : 5a7ac7ba-92d5-11e9-8244-000d3a74c7de,WCS Camera Traps : idn-003-d0101-5,WCS Camera Traps : 2871,2,tiger,06-06-2010 13:24:06,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0404/0574.jpg,WCS Camera Traps : 5a7ac7bc-92d5-11e9-9298-000d3a74c7de,WCS Camera Traps : idn-003-d0101-5,WCS Camera Traps : 2871,3,tiger,06-06-2010 13:24:10,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0404/0575.jpg,WCS Camera Traps : 5a7ac7be-92d5-11e9-a8e9-000d3a74c7de,WCS Camera Traps : idn-003-d0101-5,WCS Camera Traps : 2871,4,tiger,06-06-2010 13:24:12,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0404/0576.jpg,WCS Camera Traps : 5a7ac7c0-92d5-11e9-96c1-000d3a74c7de,WCS Camera Traps : idn-003-d0101-5,WCS Camera Traps : 2871,5,tiger,06-06-2010 13:24:18,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0404/0577.jpg,WCS Camera Traps : 5a7aeecc-92d5-11e9-a873-000d3a74c7de,WCS Camera Traps : idn-003-d0101-5,WCS Camera Traps : 2871,6,tiger,06-06-2010 13:24:18,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0404/0603.jpg,WCS Camera Traps : 5a7c7580-92d5-11e9-bd83-000d3a74c7de,WCS Camera Traps : idn-003-d0102-5,WCS Camera Traps : 2871,1,tiger,06-06-2010 13:24:26,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0404/0604.jpg,WCS Camera Traps : 5a7c9c78-92d5-11e9-903a-000d3a74c7de,WCS Camera Traps : idn-003-d0102-5,WCS Camera Traps : 2871,2,tiger,06-06-2010 13:24:28,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0404/0605.jpg,WCS Camera Traps : 5a7c9c7a-92d5-11e9-aeea-000d3a74c7de,WCS Camera Traps : idn-003-d0102-5,WCS Camera Traps : 2871,3,tiger,06-06-2010 13:24:40,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0404/0606.jpg,WCS Camera Traps : 5a7c9c7c-92d5-11e9-aafa-000d3a74c7de,WCS Camera Traps : idn-003-d0102-5,WCS Camera Traps : 2871,4,tiger,06-06-2010 13:24:42,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0404/0607.jpg,WCS Camera Traps : 5a7cc3a4-92d5-11e9-993f-000d3a74c7de,WCS Camera Traps : idn-003-d0102-5,WCS Camera Traps : 2871,5,tiger,06-06-2010 13:24:44,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0404/0608.jpg,WCS Camera Traps : 5a7cc3a6-92d5-11e9-8187-000d3a74c7de,WCS Camera Traps : idn-003-d0102-5,WCS Camera Traps : 2871,6,tiger,06-06-2010 13:24:46,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0125.jpg,WCS Camera Traps : 5ac2cd32-92d5-11e9-a80e-000d3a74c7de,WCS Camera Traps : idn-003-d0106-2,WCS Camera Traps : 2873,1,tiger,06-24-2010 06:02:54,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0126.jpg,WCS Camera Traps : 5ac2f42e-92d5-11e9-af81-000d3a74c7de,WCS Camera Traps : idn-003-d0106-2,WCS Camera Traps : 2873,2,tiger,06-24-2010 06:02:56,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0127.jpg,WCS Camera Traps : 5ac2f430-92d5-11e9-a84c-000d3a74c7de,WCS Camera Traps : idn-003-d0106-2,WCS Camera Traps : 2873,3,tiger,06-24-2010 06:03:40,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0128.jpg,WCS Camera Traps : 5ac2f432-92d5-11e9-aa92-000d3a74c7de,WCS Camera Traps : idn-003-d0106-2,WCS Camera Traps : 2873,4,tiger,06-24-2010 06:03:42,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0129.jpg,WCS Camera Traps : 5ac2f434-92d5-11e9-b0c4-000d3a74c7de,WCS Camera Traps : idn-003-d0106-2,WCS Camera Traps : 2873,5,tiger,06-24-2010 06:03:42,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0130.jpg,WCS Camera Traps : 5ac31ab4-92d5-11e9-a5db-000d3a74c7de,WCS Camera Traps : idn-003-d0106-2,WCS Camera Traps : 2873,6,tiger,06-24-2010 06:03:44,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0131.jpg,WCS Camera Traps : 5ac31ab6-92d5-11e9-a4a9-000d3a74c7de,WCS Camera Traps : idn-003-d0106-2,WCS Camera Traps : 2873,7,tiger,06-24-2010 06:04:20,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0132.jpg,WCS Camera Traps : 5ac31ab8-92d5-11e9-a74c-000d3a74c7de,WCS Camera Traps : idn-003-d0106-2,WCS Camera Traps : 2873,8,tiger,06-24-2010 06:04:20,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0133.jpg,WCS Camera Traps : 5ac340d8-92d5-11e9-84c2-000d3a74c7de,WCS Camera Traps : idn-003-d0106-2,WCS Camera Traps : 2873,9,tiger,06-24-2010 06:04:22,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0134.jpg,WCS Camera Traps : 5ac340da-92d5-11e9-b7a2-000d3a74c7de,WCS Camera Traps : idn-003-d0106-2,WCS Camera Traps : 2873,10,tiger,06-24-2010 06:04:24,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0135.jpg,WCS Camera Traps : 5ac340dc-92d5-11e9-a99d-000d3a74c7de,WCS Camera Traps : idn-003-d0106-2,WCS Camera Traps : 2873,11,tiger,06-24-2010 06:04:32,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0138.jpg,WCS Camera Traps : 5ac367ca-92d5-11e9-848b-000d3a74c7de,WCS Camera Traps : idn-003-d0106-2,WCS Camera Traps : 2873,14,tiger,06-24-2010 06:05:02,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0304.jpg,WCS Camera Traps : 5acb3028-92d5-11e9-be2d-000d3a74c7de,WCS Camera Traps : idn-003-d0108-104,WCS Camera Traps : 2874,1,tiger,06-05-2010 04:24:05,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0415.jpg,WCS Camera Traps : 5ad01212-92d5-11e9-9b08-000d3a74c7de,WCS Camera Traps : idn-003-d0108-183,WCS Camera Traps : 2874,1,tiger,06-17-2010 06:33:14,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0741.jpg,WCS Camera Traps : 5adf0664-92d5-11e9-8aa3-000d3a74c7de,WCS Camera Traps : idn-003-d0110-104,WCS Camera Traps : 2875,1,tiger,06-04-2010 06:47:47,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0742.jpg,WCS Camera Traps : 5adf0666-92d5-11e9-bd79-000d3a74c7de,WCS Camera Traps : idn-003-d0110-104,WCS Camera Traps : 2875,2,tiger,06-04-2010 06:47:53,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/0743.jpg,WCS Camera Traps : 5adf0668-92d5-11e9-87c0-000d3a74c7de,WCS Camera Traps : idn-003-d0110-104,WCS Camera Traps : 2875,3,tiger,06-04-2010 06:47:58,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/1711.jpg,WCS Camera Traps : 5b0b4dee-92d5-11e9-8a81-000d3a74c7de,WCS Camera Traps : idn-003-d0111-187,WCS Camera Traps : 2875,1,tiger,06-04-2010 12:24:57,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/1712.jpg,WCS Camera Traps : 5b0b4df0-92d5-11e9-ad6d-000d3a74c7de,WCS Camera Traps : idn-003-d0111-187,WCS Camera Traps : 2875,2,tiger,06-04-2010 12:25:01,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/1713.jpg,WCS Camera Traps : 5b0b4df2-92d5-11e9-b467-000d3a74c7de,WCS Camera Traps : idn-003-d0111-187,WCS Camera Traps : 2875,3,tiger,06-04-2010 12:25:04,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/1714.jpg,WCS Camera Traps : 5b0b4df4-92d5-11e9-9041-000d3a74c7de,WCS Camera Traps : idn-003-d0111-187,WCS Camera Traps : 2875,4,tiger,06-04-2010 12:25:11,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/1715.jpg,WCS Camera Traps : 5b0b750d-92d5-11e9-9bed-000d3a74c7de,WCS Camera Traps : idn-003-d0111-187,WCS Camera Traps : 2875,5,tiger,06-04-2010 12:25:14,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0405/1716.jpg,WCS Camera Traps : 5b0b750f-92d5-11e9-9d12-000d3a74c7de,WCS Camera Traps : idn-003-d0111-187,WCS Camera Traps : 2875,6,tiger,06-04-2010 12:25:17,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/0073.jpg,WCS Camera Traps : 5b1b5330-92d5-11e9-b849-000d3a74c7de,WCS Camera Traps : idn-003-d0115-10,WCS Camera Traps : 2853,1,tiger,06-29-2010 11:57:03,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/0074.jpg,WCS Camera Traps : 5b1b5332-92d5-11e9-8c30-000d3a74c7de,WCS Camera Traps : idn-003-d0115-10,WCS Camera Traps : 2853,2,tiger,06-29-2010 11:57:06,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/0075.jpg,WCS Camera Traps : 5b1b5334-92d5-11e9-8d0b-000d3a74c7de,WCS Camera Traps : idn-003-d0115-10,WCS Camera Traps : 2853,3,tiger,06-29-2010 11:57:09,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/0126.jpg,WCS Camera Traps : 5b1d9cef-92d5-11e9-9ef9-000d3a74c7de,WCS Camera Traps : idn-003-d0116-8,WCS Camera Traps : 2853,1,tiger,06-29-2010 12:09:22,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/0127.jpg,WCS Camera Traps : 5b1d9cf1-92d5-11e9-9239-000d3a74c7de,WCS Camera Traps : idn-003-d0116-8,WCS Camera Traps : 2853,2,tiger,06-29-2010 12:09:27,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/0128.jpg,WCS Camera Traps : 5b1d9cf3-92d5-11e9-969d-000d3a74c7de,WCS Camera Traps : idn-003-d0116-8,WCS Camera Traps : 2853,3,tiger,06-29-2010 12:09:33,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/0744.jpg,WCS Camera Traps : 5b39d5ee-92d5-11e9-940c-000d3a74c7de,WCS Camera Traps : idn-003-d0121-25,WCS Camera Traps : 2858,1,tiger,06-28-2010 15:56:18,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/0745.jpg,WCS Camera Traps : 5b39d5f0-92d5-11e9-a5c8-000d3a74c7de,WCS Camera Traps : idn-003-d0121-25,WCS Camera Traps : 2858,2,tiger,06-28-2010 15:56:22,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/0746.jpg,WCS Camera Traps : 5b39d5f2-92d5-11e9-8e13-000d3a74c7de,WCS Camera Traps : idn-003-d0121-25,WCS Camera Traps : 2858,3,tiger,06-28-2010 15:56:26,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1017.jpg,WCS Camera Traps : 5b479177-92d5-11e9-bb86-000d3a74c7de,WCS Camera Traps : idn-003-d0123-9,WCS Camera Traps : 2877,1,tiger,07-01-2010 17:19:43,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1018.jpg,WCS Camera Traps : 5b479179-92d5-11e9-8171-000d3a74c7de,WCS Camera Traps : idn-003-d0123-10,WCS Camera Traps : 2877,1,tiger,07-01-2010 17:20:46,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1019.jpg,WCS Camera Traps : 5b47917b-92d5-11e9-87d2-000d3a74c7de,WCS Camera Traps : idn-003-d0123-11,WCS Camera Traps : 2877,1,tiger,07-01-2010 17:21:53,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1077.jpg,WCS Camera Traps : 5b4a2987-92d5-11e9-bdf4-000d3a74c7de,WCS Camera Traps : idn-003-d0124-14,WCS Camera Traps : 2877,1,tiger,07-01-2010 14:43:16,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1078.jpg,WCS Camera Traps : 5b4a2989-92d5-11e9-9ad5-000d3a74c7de,WCS Camera Traps : idn-003-d0124-15,WCS Camera Traps : 2877,1,tiger,07-01-2010 14:44:20,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1079.jpg,WCS Camera Traps : 5b4a298b-92d5-11e9-b2a3-000d3a74c7de,WCS Camera Traps : idn-003-d0124-16,WCS Camera Traps : 2877,1,tiger,07-01-2010 14:45:21,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1549.jpg,WCS Camera Traps : 5b5fd46f-92d5-11e9-8c94-000d3a74c7de,WCS Camera Traps : idn-003-d0137-1,WCS Camera Traps : 2880,1,tiger,07-08-2010 10:28:20,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1550.jpg,WCS Camera Traps : 5b5fd471-92d5-11e9-8853-000d3a74c7de,WCS Camera Traps : idn-003-d0137-1,WCS Camera Traps : 2880,2,tiger,07-08-2010 10:28:44,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0406/1571.jpg,WCS Camera Traps : 5b60e5df-92d5-11e9-bbe0-000d3a74c7de,WCS Camera Traps : idn-003-d0138-4,WCS Camera Traps : 2880,1,tiger,07-08-2010 10:27:34,1,test2
