url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S3/KARWA04/KARWA04_R7/KAR_S3_KARWA04_R7_IMAG4728.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S3/KARWA04/KARWA04_R7/KAR_S3_KARWA04_R7_IMAG4728.JPG,Snapshot Safari 2024 Expansion : KAR_S3#KARWA04#7#1576,Snapshot Safari 2024 Expansion : KAR_S3_KARWA04,2,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/J09/J09_R1/S7_J09_R1_IMAG1316.JPG,Snapshot Serengeti : S7/J09/J09_R1/S7_J09_R1_IMAG1316,Snapshot Serengeti : SER_S7#J09#1#484,Snapshot Serengeti : J09,1,black-backed jackal,07-05-2013 22:44:02,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S2/E03/E03_R5/KAR_S2_E03_R5_IMAG0162.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S2/E03/E03_R5/KAR_S2_E03_R5_IMAG0162.JPG,Snapshot Safari 2024 Expansion : KAR_S2#E03#5#58,Snapshot Safari 2024 Expansion : KAR_S2_E03,2,black-backed jackal,,4,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/F05/F05_R2/SER_S13_F05_R2_IMAG0950.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/F05/F05_R2/SER_S13_F05_R2_IMAG0950.JPG,Snapshot Safari 2024 Expansion : SER_S13#F05#2#384,Snapshot Safari 2024 Expansion : SER_S13_F05,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/K09/K09_R1/SER_S12_K09_R1_IMAG4385.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/K09/K09_R1/SER_S12_K09_R1_IMAG4385.JPG,Snapshot Safari 2024 Expansion : SER_S12#K09#1#2471,Snapshot Safari 2024 Expansion : SER_S12_K09,2,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0417/1579.jpg,WCS Camera Traps : 5f63f7e8-92d5-11e9-9d4e-000d3a74c7de,WCS Camera Traps : ken-017-d0074-74,WCS Camera Traps : 2970,1,black-backed jackal,02-18-2015 07:22:28,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/CDB/CDB_S3/D06/D06_R5/CDB_S3_D06_R5_IMAG0523.JPG,Snapshot Safari 2024 Expansion : CDB/CDB_S3/D06/D06_R5/CDB_S3_D06_R5_IMAG0523.JPG,Snapshot Safari 2024 Expansion : CDB_S3#D06#5#267,Snapshot Safari 2024 Expansion : CDB_S3_D06,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/MLP/MLP_S2/C03/C03_R5/MLP_S2_C03_R5_IMAG0441.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/MLP/MLP_S2/C03/C03_R5/MLP_S2_C03_R5_IMAG0441.JPG,Snapshot Safari 2024 Expansion : MLP_S2#C03#5#147,Snapshot Safari 2024 Expansion : MLP_S2_C03,2,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S4/E06/E06_R10/MTZ_S4_E06_R10_IMAG0056.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S4/E06/E06_R10/MTZ_S4_E06_R10_IMAG0056.JPG,Snapshot Safari 2024 Expansion : MTZ_S4#E06#10#19,Snapshot Safari 2024 Expansion : MTZ_S4_E06,1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/J12/J12_R3/SER_S12_J12_R3_IMAG0609.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/J12/J12_R3/SER_S12_J12_R3_IMAG0609.JPG,Snapshot Safari 2024 Expansion : SER_S12#J12#3#223,Snapshot Safari 2024 Expansion : SER_S12_J12,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S3/C08/C08_R8/MTZ_S3_C08_R8_IMAG0037.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S3/C08/C08_R8/MTZ_S3_C08_R8_IMAG0037.JPG,Snapshot Safari 2024 Expansion : MTZ_S3#C08#8#13,Snapshot Safari 2024 Expansion : MTZ_S3_C08,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S2/K01/K01_R5/KAR_S2_K01_R5_IMAG0444.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S2/K01/K01_R5/KAR_S2_K01_R5_IMAG0444.JPG,Snapshot Safari 2024 Expansion : KAR_S2#K01#5#148,Snapshot Safari 2024 Expansion : KAR_S2_K01,2,black-backed jackal,,4,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/M09/M09_R1/SER_S11_M09_R1_IMAG0057.JPG,Snapshot Serengeti : SER_S11/M09/M09_R1/SER_S11_M09_R1_IMAG0057,Snapshot Serengeti : SER_S11#M09#1#23,Snapshot Serengeti : M09,1,black-backed jackal,07-05-2015 18:28:01,4,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/N06/N06_R1/S10_N06_R1_IMAG1624.JPG,Snapshot Serengeti : S10/N06/N06_R1/S10_N06_R1_IMAG1624,Snapshot Serengeti : SER_S10#N06#1#666,Snapshot Serengeti : N06,3,black-backed jackal,04-09-2015 18:28:29,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/CDB/CDB_S1/B07/B07_R1/CDB_S1_B07_R1_IMAG0629.JPG,Snapshot Safari 2024 Expansion : CDB/CDB_S1/B07/B07_R1/CDB_S1_B07_R1_IMAG0629.JPG,Snapshot Safari 2024 Expansion : CDB_S1#B07#1#329,Snapshot Safari 2024 Expansion : CDB_S1_B07,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S2/K05/K05_R5/KAR_S2_K05_R5_IMAG4573.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S2/K05/K05_R5/KAR_S2_K05_R5_IMAG4573.JPG,Snapshot Safari 2024 Expansion : KAR_S2#K05#5#1525,Snapshot Safari 2024 Expansion : KAR_S2_K05,2,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R09/MAD_S3_MAD01_R09_IMAG1889.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R09/MAD_S3_MAD01_R09_IMAG1889.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#09#630,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S3/KARWA04/KARWA04_R8/KAR_S3_KARWA04_R8_IMAG2656.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S3/KARWA04/KARWA04_R8/KAR_S3_KARWA04_R8_IMAG2656.JPG,Snapshot Safari 2024 Expansion : KAR_S3#KARWA04#8#886,Snapshot Safari 2024 Expansion : KAR_S3_KARWA04,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/T13/T13_R2/S6_T13_R2_IMAG0905.JPG,Snapshot Serengeti : S6/T13/T13_R2/S6_T13_R2_IMAG0905,Snapshot Serengeti : SER_S6#T13#2#542,Snapshot Serengeti : T13,2,black-backed jackal,03-03-2013 08:39:23,4,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S2/K03/K03_R5/KAR_S2_K03_R5_IMAG3377.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S2/K03/K03_R5/KAR_S2_K03_R5_IMAG3377.JPG,Snapshot Safari 2024 Expansion : KAR_S2#K03#5#1126,Snapshot Safari 2024 Expansion : KAR_S2_K03,1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/desert-lion-camera-traps/annotated-imgs/canis mesomelas/Camera Trap/North/Ganias/2013/08/PvL_seq_d0aa03c2-97bc-4614-96a0-78509bea607b/PICT8654.JPG,Desert Lion Conservation Camera Traps : canis mesomelas/Camera Trap/North/Ganias/2013/08/PvL_seq_d0aa03c2-97bc-4614-96a0-78509bea607b/PICT8654.JPG,Desert Lion Conservation Camera Traps : unknown,Desert Lion Conservation Camera Traps : unknown,-1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/CDB/CDB_S3/A05/A05_R4/CDB_S3_A05_R4_IMAG0008.JPG,Snapshot Safari 2024 Expansion : CDB/CDB_S3/A05/A05_R4/CDB_S3_A05_R4_IMAG0008.JPG,Snapshot Safari 2024 Expansion : CDB_S3#A05#4#4,Snapshot Safari 2024 Expansion : CDB_S3_A05,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/CDB/CDB_S1/F03/F03_R1/CDB_S1_F03_R1_IMAG0014.JPG,Snapshot Safari 2024 Expansion : CDB/CDB_S1/F03/F03_R1/CDB_S1_F03_R1_IMAG0014.JPG,Snapshot Safari 2024 Expansion : CDB_S1#F03#1#8,Snapshot Safari 2024 Expansion : CDB_S1_F03,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/desert-lion-camera-traps/annotated-imgs/canis mesomelas/Camera Trap/Hoanib/X25cave/2014/03/PvL_seq_bdecdf2e-97b7-4568-acf4-2dda1921e2a6/20140331-PICT0084.JPG,Desert Lion Conservation Camera Traps : canis mesomelas/Camera Trap/Hoanib/X25cave/2014/03/PvL_seq_bdecdf2e-97b7-4568-acf4-2dda1921e2a6/20140331-PICT0084.JPG,Desert Lion Conservation Camera Traps : unknown,Desert Lion Conservation Camera Traps : unknown,-1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/desert-lion-camera-traps/annotated-imgs/canis mesomelas/Camera Trap/North/Okongwe/2012/08/PvL_seq_1c25d70d-c683-4a24-b65a-b4fca2b73c3c/PICT0163.JPG,Desert Lion Conservation Camera Traps : canis mesomelas/Camera Trap/North/Okongwe/2012/08/PvL_seq_1c25d70d-c683-4a24-b65a-b4fca2b73c3c/PICT0163.JPG,Desert Lion Conservation Camera Traps : unknown,Desert Lion Conservation Camera Traps : unknown,-1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/N09/N09_R2/S9_N09_R2_IMAG0395.JPG,Snapshot Serengeti : S9/N09/N09_R2/S9_N09_R2_IMAG0395,Snapshot Serengeti : SER_S9#N09#2#150,Snapshot Serengeti : N09,2,black-backed jackal,11-02-2014 15:18:14,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/CDB/CDB_S1/B06/B06_R1/CDB_S1_B06_R1_IMAG0058.JPG,Snapshot Safari 2024 Expansion : CDB/CDB_S1/B06/B06_R1/CDB_S1_B06_R1_IMAG0058.JPG,Snapshot Safari 2024 Expansion : CDB_S1#B06#1#34,Snapshot Safari 2024 Expansion : CDB_S1_B06,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KGA/KGA_S3/KGAA11/KGAA11_R4/KGA_S3_KGAA11_R4_IMAG0035.JPG,Snapshot Safari 2024 Expansion : KGA/KGA_S3/KGAA11/KGAA11_R4/KGA_S3_KGAA11_R4_IMAG0035.JPG,Snapshot Safari 2024 Expansion : KGA_S3#KGAA11#4#19,Snapshot Safari 2024 Expansion : KGA_S3_KGAA11,2,black-backed jackal,,4,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S1/E06/E06_R1/MTZ_S1_E06_R1_IMAG1821.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S1/E06/E06_R1/MTZ_S1_E06_R1_IMAG1821.JPG,Snapshot Safari 2024 Expansion : MTZ_S1#E06#1#1820,Snapshot Safari 2024 Expansion : MTZ_S1_E06,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KGA/KGA_S3/KGAB02/KGAB02_R3/KGA_S3_KGAB02_R3_IMAG0141.JPG,Snapshot Safari 2024 Expansion : KGA/KGA_S3/KGAB02/KGAB02_R3/KGA_S3_KGAB02_R3_IMAG0141.JPG,Snapshot Safari 2024 Expansion : KGA_S3#KGAB02#3#53,Snapshot Safari 2024 Expansion : KGA_S3_KGAB02,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/H13/H13_R2/S9_H13_R2_IMAG0052.JPG,Snapshot Serengeti : S9/H13/H13_R2/S9_H13_R2_IMAG0052,Snapshot Serengeti : SER_S9#H13#2#20,Snapshot Serengeti : H13,2,black-backed jackal,08-25-2014 16:02:07,4,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S2/D04/D04_R5/MTZ_S2_D04_R5_IMAG0291.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S2/D04/D04_R5/MTZ_S2_D04_R5_IMAG0291.JPG,Snapshot Safari 2024 Expansion : MTZ_S2#D04#5#291,Snapshot Safari 2024 Expansion : MTZ_S2_D04,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/desert-lion-camera-traps/annotated-imgs/canis mesomelas/Camera Trap/North/Mowe/41111/PvL_seq_c2cb6fc1-42a6-44cb-8c10-627b6959f98f/PICT0043.JPG,Desert Lion Conservation Camera Traps : canis mesomelas/Camera Trap/North/Mowe/41111/PvL_seq_c2cb6fc1-42a6-44cb-8c10-627b6959f98f/PICT0043.JPG,Desert Lion Conservation Camera Traps : unknown,Desert Lion Conservation Camera Traps : unknown,-1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/B09/B09_R1/S4_B09_R1_IMAG1252.JPG,Snapshot Serengeti : S4/B09/B09_R1/S4_B09_R1_IMAG1252,Snapshot Serengeti : SER_S4#B09#1#500,Snapshot Serengeti : B09,1,black-backed jackal,03-04-2012 17:51:38,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/MLP/MLP_S2/H05/H05_R5/MLP_S2_H05_R5_IMAG0033.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/MLP/MLP_S2/H05/H05_R5/MLP_S2_H05_R5_IMAG0033.JPG,Snapshot Safari 2024 Expansion : MLP_S2#H05#5#11,Snapshot Safari 2024 Expansion : MLP_S2_H05,2,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/Q09/Q09_R1/S9_Q09_R1_IMAG0015.JPG,Snapshot Serengeti : S9/Q09/Q09_R1/S9_Q09_R1_IMAG0015,Snapshot Serengeti : SER_S9#Q09#1#5,Snapshot Serengeti : Q09,3,black-backed jackal,07-10-2014 17:06:50,4,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S4/KARWA01/KARWA01_R9/KAR_S4_KARWA01_R9_IMAG3228.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S4/KARWA01/KARWA01_R9/KAR_S4_KARWA01_R9_IMAG3228.JPG,Snapshot Safari 2024 Expansion : KAR_S4#KARWA01#9#1076,Snapshot Safari 2024 Expansion : KAR_S4_KARWA01,2,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/desert-lion-camera-traps/annotated-imgs/canis mesomelas/Camera Trap2/PvL_seq_ab719780-d146-4b01-8316-8b92789ace05/PICT0263.JPG,Desert Lion Conservation Camera Traps : canis mesomelas/Camera Trap2/PvL_seq_ab719780-d146-4b01-8316-8b92789ace05/PICT0263.JPG,Desert Lion Conservation Camera Traps : unknown,Desert Lion Conservation Camera Traps : unknown,-1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/B08/B08_R2/S6_B08_R2_IMAG0553.JPG,Snapshot Serengeti : S6/B08/B08_R2/S6_B08_R2_IMAG0553,Snapshot Serengeti : SER_S6#B08#2#225,Snapshot Serengeti : B08,2,black-backed jackal,03-12-2013 19:05:51,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/M10/M10_R3/SER_S13_M10_R3_IMAG2802.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/M10/M10_R3/SER_S13_M10_R3_IMAG2802.JPG,Snapshot Safari 2024 Expansion : SER_S13#M10#3#1033,Snapshot Safari 2024 Expansion : SER_S13_M10,1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S4/D03/D03_R9/MTZ_S4_D03_R9_IMAG0040.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S4/D03/D03_R9/MTZ_S4_D03_R9_IMAG0040.JPG,Snapshot Safari 2024 Expansion : MTZ_S4#D03#9#14,Snapshot Safari 2024 Expansion : MTZ_S4_D03,0,black-backed jackal,,4,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S4/KARWA06/KARWA06_R9/KAR_S4_KARWA06_R9_IMAG0454.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S4/KARWA06/KARWA06_R9/KAR_S4_KARWA06_R9_IMAG0454.JPG,Snapshot Safari 2024 Expansion : KAR_S4#KARWA06#9#152,Snapshot Safari 2024 Expansion : KAR_S4_KARWA06,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S2/C08/C08_R4/MTZ_S2_C08_R4_IMAG0279.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S2/C08/C08_R4/MTZ_S2_C08_R4_IMAG0279.JPG,Snapshot Safari 2024 Expansion : MTZ_S2#C08#4#169,Snapshot Safari 2024 Expansion : MTZ_S2_C08,0,black-backed jackal,,4,val
https://storage.googleapis.com/public-datasets-lila/desert-lion-camera-traps/annotated-imgs/canis mesomelas/Camera Trap/North/Okongwe/29Nov11/PvL_seq_bcfeb7ea-4591-4f42-9b69-6f2e862b01d2/PICT0103.JPG,Desert Lion Conservation Camera Traps : canis mesomelas/Camera Trap/North/Okongwe/29Nov11/PvL_seq_bcfeb7ea-4591-4f42-9b69-6f2e862b01d2/PICT0103.JPG,Desert Lion Conservation Camera Traps : unknown,Desert Lion Conservation Camera Traps : unknown,-1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S3/KARWA04/KARWA04_R8/KAR_S3_KARWA04_R8_IMAG2169.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S3/KARWA04/KARWA04_R8/KAR_S3_KARWA04_R8_IMAG2169.JPG,Snapshot Safari 2024 Expansion : KAR_S3#KARWA04#8#723,Snapshot Safari 2024 Expansion : KAR_S3_KARWA04,2,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/D13/D13_R3/S9_D13_R3_IMAG1954.JPG,Snapshot Serengeti : S9/D13/D13_R3/S9_D13_R3_IMAG1954,Snapshot Serengeti : SER_S9#D13#3#697,Snapshot Serengeti : D13,3,black-backed jackal,11-13-2014 17:40:34,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S3/KARWA06/KARWA06_R8/KAR_S3_KARWA06_R8_IMAG0464.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S3/KARWA06/KARWA06_R8/KAR_S3_KARWA06_R8_IMAG0464.JPG,Snapshot Safari 2024 Expansion : KAR_S3#KARWA06#8#155,Snapshot Safari 2024 Expansion : KAR_S3_KARWA06,1,black-backed jackal,,4,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/O03/O03_R3/SER_S13_O03_R3_IMAG0018.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/O03/O03_R3/SER_S13_O03_R3_IMAG0018.JPG,Snapshot Safari 2024 Expansion : SER_S13#O03#3#18,Snapshot Safari 2024 Expansion : SER_S13_O03,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/K10/K10_R3/SER_S12_K10_R3_IMAG1759.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/K10/K10_R3/SER_S12_K10_R3_IMAG1759.JPG,Snapshot Safari 2024 Expansion : SER_S12#K10#3#1758,Snapshot Safari 2024 Expansion : SER_S12_K10,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KGA/KGA_S3/KGAA11/KGAA11_R4/KGA_S3_KGAA11_R4_IMAG0062.JPG,Snapshot Safari 2024 Expansion : KGA/KGA_S3/KGAA11/KGAA11_R4/KGA_S3_KGAA11_R4_IMAG0062.JPG,Snapshot Safari 2024 Expansion : KGA_S3#KGAA11#4#37,Snapshot Safari 2024 Expansion : KGA_S3_KGAA11,1,black-backed jackal,,4,test
https://storage.googleapis.com/public-datasets-lila/desert-lion-camera-traps/annotated-imgs/canis mesomelas/Camera Trap2/PvL_seq_faebaf7c-a011-47d1-a307-cfb571ef0e81/SUNP0021-2.JPG,Desert Lion Conservation Camera Traps : canis mesomelas/Camera Trap2/PvL_seq_faebaf7c-a011-47d1-a307-cfb571ef0e81/SUNP0021-2.JPG,Desert Lion Conservation Camera Traps : unknown,Desert Lion Conservation Camera Traps : unknown,-1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/TSW/TSW_S1/KB03/KB03_R1/TSW_S1_KB03_R1_IMAG0080.JPG,Snapshot Safari 2024 Expansion : TSW/TSW_S1/KB03/KB03_R1/TSW_S1_KB03_R1_IMAG0080.JPG,Snapshot Safari 2024 Expansion : TSW_S1#KB03#1#44,Snapshot Safari 2024 Expansion : TSW_S1_KB03,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S2/E08/E08_R6/MTZ_S2_E08_R6_IMAG0199.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S2/E08/E08_R6/MTZ_S2_E08_R6_IMAG0199.JPG,Snapshot Safari 2024 Expansion : MTZ_S2#E08#6#67,Snapshot Safari 2024 Expansion : MTZ_S2_E08,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari/CDB/CDB_public/CDB_S1/B07/B07_R2/CDB_S1_B07_R2_IMAG0408.JPG,Snapshot Camdeboo : CDB_S1/B07/B07_R2/CDB_S1_B07_R2_IMAG0408,Snapshot Camdeboo : CDB_S1#B07#2#214,Snapshot Camdeboo : B07,3,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S3/KARWA01/KARWA01_R8/KAR_S3_KARWA01_R8_IMAG1292.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S3/KARWA01/KARWA01_R8/KAR_S3_KARWA01_R8_IMAG1292.JPG,Snapshot Safari 2024 Expansion : KAR_S3#KARWA01#8#431,Snapshot Safari 2024 Expansion : KAR_S3_KARWA01,1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari/CDB/CDB_public/CDB_S1/D02/D02_R2/CDB_S1_D02_R2_IMAG0283.JPG,Snapshot Camdeboo : CDB_S1/D02/D02_R2/CDB_S1_D02_R2_IMAG0283,Snapshot Camdeboo : CDB_S1#D02#2#124,Snapshot Camdeboo : D02,2,black-backed jackal,,4,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KGA/KGA_S3/KGAB08/KGAB08_R3/KGA_S3_KGAB08_R3_IMAG0121.JPG,Snapshot Safari 2024 Expansion : KGA/KGA_S3/KGAB08/KGAB08_R3/KGA_S3_KGAB08_R3_IMAG0121.JPG,Snapshot Safari 2024 Expansion : KGA_S3#KGAB08#3#63,Snapshot Safari 2024 Expansion : KGA_S3_KGAB08,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S1/U09/U09_R1/S1_U09_R1_PICT0094.JPG,Snapshot Serengeti : S1/U09/U09_R1/S1_U09_R1_PICT0094,Snapshot Serengeti : SER_S1#U09#1#32,Snapshot Serengeti : U09,3,black-backed jackal,09-20-2010 20:41:50,4,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/MLP/MLP_S1/D02/D02_R1/MLP_S1_D02_R1_IMAG0089.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/MLP/MLP_S1/D02/D02_R1/MLP_S1_D02_R1_IMAG0089.JPG,Snapshot Safari 2024 Expansion : MLP_S1#D02#1#36,Snapshot Safari 2024 Expansion : MLP_S1_D02,1,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/TSW/TSW_S3/KB02/KB02_R7/TSW_S3_KB02_R7_IMAG0061.JPG,Snapshot Safari 2024 Expansion : TSW/TSW_S3/KB02/KB02_R7/TSW_S3_KB02_R7_IMAG0061.JPG,Snapshot Safari 2024 Expansion : TSW_S3#KB02#7#31,Snapshot Safari 2024 Expansion : TSW_S3_KB02,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/M06/M06_R4/S9_M06_R4_IMAG3518.JPG,Snapshot Serengeti : S9/M06/M06_R4/S9_M06_R4_IMAG3518,Snapshot Serengeti : SER_S9#M06#4#1260,Snapshot Serengeti : M06,1,black-backed jackal,02-01-2015 03:31:11,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S2/C08/C08_R4/MTZ_S2_C08_R4_IMAG0191.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S2/C08/C08_R4/MTZ_S2_C08_R4_IMAG0191.JPG,Snapshot Safari 2024 Expansion : MTZ_S2#C08#4#115,Snapshot Safari 2024 Expansion : MTZ_S2_C08,0,black-backed jackal,,4,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S1/F04/F04_R3/MTZ_S1_F04_R3_IMAG5659.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S1/F04/F04_R3/MTZ_S1_F04_R3_IMAG5659.JPG,Snapshot Safari 2024 Expansion : MTZ_S1#F04#3#5659,Snapshot Safari 2024 Expansion : MTZ_S1_F04,0,black-backed jackal,,4,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/TSW/TSW_S3/LC01/LC01_R7/TSW_S3_LC01_R7_IMAG0279.JPG,Snapshot Safari 2024 Expansion : TSW/TSW_S3/LC01/LC01_R7/TSW_S3_LC01_R7_IMAG0279.JPG,Snapshot Safari 2024 Expansion : TSW_S3#LC01#7#137,Snapshot Safari 2024 Expansion : TSW_S3_LC01,2,black-backed jackal,,4,test
