url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0094/loc_0094_im_001503.jpg,Idaho Camera Traps : loc_0094_im_001503,Idaho Camera Traps : loc_0094_seq_000201,Idaho Camera Traps : 94,2,deer,10-29-2015 20:49:40,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0097/loc_0097_im_001984.jpg,Idaho Camera Traps : loc_0097_im_001984,Idaho Camera Traps : loc_0097_seq_000246,Idaho Camera Traps : 97,1,deer,04-02-2016 08:08:47,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0107/loc_0107_im_000232.jpg,Idaho Camera Traps : loc_0107_im_000232,Idaho Camera Traps : loc_0107_seq_000018,Idaho Camera Traps : 107,1,deer,06-22-2015 13:19:21,5,test
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0117/loc_0117_im_000594.jpg,Idaho Camera Traps : loc_0117_im_000594,Idaho Camera Traps : loc_0117_seq_000084,Idaho Camera Traps : 117,6,deer,10-08-2015 19:06:18,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub040/CA-07_06_03_2016_CA-07_0008518.JPG,NACTI : CA-07_06_03_2016_CA-07_0008518.JPG,NACTI : unknown,NACTI : lebec_CA-07,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub177/FL-12_09_30_2015_FL-12_0014089.jpg,NACTI : FL-12_09_30_2015_FL-12_0014089.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0079/loc_0079_im_003371.jpg,Idaho Camera Traps : loc_0079_im_003371,Idaho Camera Traps : loc_0079_seq_000397,Idaho Camera Traps : 79,0,deer,09-11-2015 08:04:17,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub168/FL-09_10_01_2015_FL-09_0034062.jpg,NACTI : FL-09_10_01_2015_FL-09_0034062.jpg,NACTI : unknown,NACTI : archbold_FL-09,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0105/loc_0105_im_000079.jpg,Idaho Camera Traps : loc_0105_im_000079,Idaho Camera Traps : loc_0105_seq_000005,Idaho Camera Traps : 105,7,deer,05-31-2015 06:39:51,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0129/loc_0129_im_002353.jpg,Idaho Camera Traps : loc_0129_im_002353,Idaho Camera Traps : loc_0129_seq_000308,Idaho Camera Traps : 129,7,deer,07-28-2016 21:09:04,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0153/loc_0153_im_000159.jpg,Idaho Camera Traps : loc_0153_im_000159,Idaho Camera Traps : loc_0153_seq_000033,Idaho Camera Traps : 153,2,deer,06-03-2016 23:23:30,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS3/deer/1c7b2a59-803f-426a-9706-6b46d8f2a29d.JPG,Trail Camera Images of New Zealand Animals : PS3/deer/1c7b2a59-803f-426a-9706-6b46d8f2a29d.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS3_CAMCREK,-1,deer,04-20-2023 19:53:07,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0018/loc_0018_im_006080.jpg,Idaho Camera Traps : loc_0018_im_006080,Idaho Camera Traps : loc_0018_seq_004420,Idaho Camera Traps : 18,3,deer,02-02-2016 13:14:47,5,val
https://storage.googleapis.com/public-datasets-lila/caltech-unzipped/cct_images/585a624b-23d2-11e8-a6a3-ec086b02610b.jpg,Caltech Camera Traps : 585a624b-23d2-11e8-a6a3-ec086b02610b,Caltech Camera Traps : 7010ac54-5567-11e8-b6ce-dca9047ef277,Caltech Camera Traps : 102,3,deer,04-28-2014 17:43:30,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub084/CA-32_08_17_2015_CA-32_0001076.jpg,NACTI : CA-32_08_17_2015_CA-32_0001076.jpg,NACTI : unknown,NACTI : lebec_CA-32,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/caltech-unzipped/cct_images/591e4241-23d2-11e8-a6a3-ec086b02610b.jpg,Caltech Camera Traps : 591e4241-23d2-11e8-a6a3-ec086b02610b,Caltech Camera Traps : 701a9480-5567-11e8-b99f-dca9047ef277,Caltech Camera Traps : 128,1,deer,11-13-2013 18:37:59,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub141/FL-07_06_01_2015_FL-07_0000135.jpg,NACTI : FL-07_06_01_2015_FL-07_0000135.jpg,NACTI : unknown,NACTI : archbold_FL-07,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub175/FL-12_06_29_2015_FL-12_0002063.jpg,NACTI : FL-12_06_29_2015_FL-12_0002063.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0092/loc_0092_im_002296.jpg,Idaho Camera Traps : loc_0092_im_002296,Idaho Camera Traps : loc_0092_seq_000361,Idaho Camera Traps : 92,4,deer,11-27-2015 13:06:57,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0098/loc_0098_im_003819.jpg,Idaho Camera Traps : loc_0098_im_003819,Idaho Camera Traps : loc_0098_seq_000426,Idaho Camera Traps : 98,6,deer,10-30-2015 05:01:06,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub168/FL-09_10_01_2015_FL-09_0033942.jpg,NACTI : FL-09_10_01_2015_FL-09_0033942.jpg,NACTI : unknown,NACTI : archbold_FL-09,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub178/FL-12_11_02_2015_FL-12_0019152.jpg,NACTI : FL-12_11_02_2015_FL-12_0019152.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0122/loc_0122_im_001170.jpg,Idaho Camera Traps : loc_0122_im_001170,Idaho Camera Traps : loc_0122_seq_000125,Idaho Camera Traps : 122,9,deer,07-19-2015 21:06:44,5,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub215/FL-20_06_02_2016_FL-20_0035836.JPG,NACTI : FL-20_06_02_2016_FL-20_0035836.JPG,NACTI : unknown,NACTI : archbold_FL-20,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub176/FL-12_07_28_2015_FL-12_0008630.jpg,NACTI : FL-12_07_28_2015_FL-12_0008630.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0150/loc_0150_im_001582.jpg,Idaho Camera Traps : loc_0150_im_001582,Idaho Camera Traps : loc_0150_seq_000174,Idaho Camera Traps : 150,8,deer,07-15-2016 22:21:18,5,val
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0221/loc_0221_im_000435.jpg,Idaho Camera Traps : loc_0221_im_000435,Idaho Camera Traps : loc_0221_seq_000108,Idaho Camera Traps : 221,1,deer,03-06-2016 15:00:24,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub169/FL-10_06_02_2016_FL-10_0019062.JPG,NACTI : FL-10_06_02_2016_FL-10_0019062.JPG,NACTI : unknown,NACTI : archbold_FL-10,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub284/FL-40_05_03_2016_FL-40_0016257.JPG,NACTI : FL-40_05_03_2016_FL-40_0016257.JPG,NACTI : unknown,NACTI : archbold_FL-40,-1,deer,,5,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub234/FL-24_06_02_2016_FL-24_0059366.JPG,NACTI : FL-24_06_02_2016_FL-24_0059366.JPG,NACTI : unknown,NACTI : archbold_FL-24,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0100/loc_0100_im_007281.jpg,Idaho Camera Traps : loc_0100_im_007281,Idaho Camera Traps : loc_0100_seq_000689,Idaho Camera Traps : 100,0,deer,12-02-2015 17:53:54,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0117/loc_0117_im_002091.jpg,Idaho Camera Traps : loc_0117_im_002091,Idaho Camera Traps : loc_0117_seq_000308,Idaho Camera Traps : 117,0,deer,02-10-2016 08:19:49,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub134/FL-05_11_02_2015_FL-05_0024928.jpg,NACTI : FL-05_11_02_2015_FL-05_0024928.jpg,NACTI : unknown,NACTI : archbold_FL-05,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0140/loc_0140_im_001313.jpg,Idaho Camera Traps : loc_0140_im_001313,Idaho Camera Traps : loc_0140_seq_000225,Idaho Camera Traps : 140,0,deer,07-22-2016 00:00:00,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub177/FL-12_09_02_2015_FL-12_0012022.jpg,NACTI : FL-12_09_02_2015_FL-12_0012022.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0174/loc_0174_im_000294.jpg,Idaho Camera Traps : loc_0174_im_000294,Idaho Camera Traps : loc_0174_seq_000048,Idaho Camera Traps : 174,1,deer,07-16-2016 06:15:31,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0018/loc_0018_im_013278.jpg,Idaho Camera Traps : loc_0018_im_013278,Idaho Camera Traps : loc_0018_seq_010995,Idaho Camera Traps : 18,4,deer,03-18-2016 16:17:55,5,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub288/FL-42_03_09_2016_FL-42_0008110.JPG,NACTI : FL-42_03_09_2016_FL-42_0008110.JPG,NACTI : unknown,NACTI : archbold_FL-42,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-22_01_21_2016_FL-22_0079542.jpg,NACTI : FL-22_01_21_2016_FL-22_0079542.jpg,NACTI : unknown,NACTI : archbold_FL-22,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub217/FL-21_06_30_2015_FL-21_0005289.jpg,NACTI : FL-21_06_30_2015_FL-21_0005289.jpg,NACTI : unknown,NACTI : archbold_FL-21,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0234/loc_0234_im_000845.jpg,Idaho Camera Traps : loc_0234_im_000845,Idaho Camera Traps : loc_0234_seq_000099,Idaho Camera Traps : 234,4,deer,01-29-2016 03:14:30,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0153/loc_0153_im_001467.jpg,Idaho Camera Traps : loc_0153_im_001467,Idaho Camera Traps : loc_0153_seq_000333,Idaho Camera Traps : 153,7,deer,10-02-2016 08:17:55,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub247/FL-28_06_02_2016_FL-28_0053335.JPG,NACTI : FL-28_06_02_2016_FL-28_0053335.JPG,NACTI : unknown,NACTI : archbold_FL-28,-1,deer,,5,val
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0116/loc_0116_im_001569.jpg,Idaho Camera Traps : loc_0116_im_001569,Idaho Camera Traps : loc_0116_seq_000146,Idaho Camera Traps : 116,0,deer,08-07-2015 05:05:18,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0004/loc_0004_im_000570.jpg,Idaho Camera Traps : loc_0004_im_000570,Idaho Camera Traps : loc_0004_seq_000393,Idaho Camera Traps : 4,68,deer,01-10-2016 11:32:40,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub134/FL-05_09_02_2015_FL-05_0023239.jpg,NACTI : FL-05_09_02_2015_FL-05_0023239.jpg,NACTI : unknown,NACTI : archbold_FL-05,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub178/FL-12_11_02_2015_FL-12_0017585.jpg,NACTI : FL-12_11_02_2015_FL-12_0017585.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub186/FL-14_06_02_2015_FL-14_0003631.jpg,NACTI : FL-14_06_02_2015_FL-14_0003631.jpg,NACTI : unknown,NACTI : archbold_FL-14,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub207/FL-18_01_20_2016_FL-18_0017014.jpg,NACTI : FL-18_01_20_2016_FL-18_0017014.jpg,NACTI : unknown,NACTI : archbold_FL-18,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0015/loc_0015_im_013569.jpg,Idaho Camera Traps : loc_0015_im_013569,Idaho Camera Traps : loc_0015_seq_011655,Idaho Camera Traps : 15,18,deer,03-23-2016 14:50:03,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0182/loc_0182_im_000776.jpg,Idaho Camera Traps : loc_0182_im_000776,Idaho Camera Traps : loc_0182_seq_000210,Idaho Camera Traps : 182,6,deer,09-21-2016 13:40:39,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub288/FL-42_05_03_2016_FL-42_0009111.JPG,NACTI : FL-42_05_03_2016_FL-42_0009111.JPG,NACTI : unknown,NACTI : archbold_FL-42,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0122/loc_0122_im_000862.jpg,Idaho Camera Traps : loc_0122_im_000862,Idaho Camera Traps : loc_0122_seq_000090,Idaho Camera Traps : 122,13,deer,07-06-2015 22:34:34,5,val
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0079/loc_0079_im_002712.jpg,Idaho Camera Traps : loc_0079_im_002712,Idaho Camera Traps : loc_0079_seq_000312,Idaho Camera Traps : 79,10,deer,08-15-2015 19:05:54,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0225/loc_0225_im_000671.jpg,Idaho Camera Traps : loc_0225_im_000671,Idaho Camera Traps : loc_0225_seq_000086,Idaho Camera Traps : 225,2,deer,12-26-2015 15:03:10,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0129/loc_0129_im_001630.jpg,Idaho Camera Traps : loc_0129_im_001630,Idaho Camera Traps : loc_0129_seq_000199,Idaho Camera Traps : 129,14,deer,07-03-2016 20:55:19,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0089/loc_0089_im_004269.jpg,Idaho Camera Traps : loc_0089_im_004269,Idaho Camera Traps : loc_0089_seq_000573,Idaho Camera Traps : 89,5,deer,04-13-2016 00:13:40,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS1/deer/3e6f10de-e1a0-4a08-82fb-24e499029cb7.JPG,Trail Camera Images of New Zealand Animals : PS1/deer/3e6f10de-e1a0-4a08-82fb-24e499029cb7.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS1_CAM6213,-1,deer,07-12-2022 08:28:33,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0170/loc_0170_im_002562.jpg,Idaho Camera Traps : loc_0170_im_002562,Idaho Camera Traps : loc_0170_seq_000427,Idaho Camera Traps : 170,65,deer,07-13-2016 19:58:23,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS2/deer/468fc66f-ccfc-4142-8575-3c8f6587d502.JPG,Trail Camera Images of New Zealand Animals : PS2/deer/468fc66f-ccfc-4142-8575-3c8f6587d502.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS2_CAMFC01,-1,deer,12-13-2022 03:31:33,5,train
https://storage.googleapis.com/public-datasets-lila/caltech-unzipped/cct_images/59c66b31-23d2-11e8-a6a3-ec086b02610b.jpg,Caltech Camera Traps : 59c66b31-23d2-11e8-a6a3-ec086b02610b,Caltech Camera Traps : 7018283a-5567-11e8-a52b-dca9047ef277,Caltech Camera Traps : 37,1,deer,09-02-2014 20:12:11,5,test
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0168/loc_0168_im_002064.jpg,Idaho Camera Traps : loc_0168_im_002064,Idaho Camera Traps : loc_0168_seq_000324,Idaho Camera Traps : 168,6,deer,09-20-2016 06:57:04,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0124/loc_0124_im_001505.jpg,Idaho Camera Traps : loc_0124_im_001505,Idaho Camera Traps : loc_0124_seq_000169,Idaho Camera Traps : 124,2,deer,10-01-2015 03:41:27,5,test
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0123/loc_0123_im_000071.jpg,Idaho Camera Traps : loc_0123_im_000071,Idaho Camera Traps : loc_0123_seq_000006,Idaho Camera Traps : 123,5,deer,06-19-2015 06:52:12,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub230/FL-22_12_06_2015_FL-22_0078266.jpg,NACTI : FL-22_12_06_2015_FL-22_0078266.jpg,NACTI : unknown,NACTI : archbold_FL-22,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0148/loc_0148_im_000187.jpg,Idaho Camera Traps : loc_0148_im_000187,Idaho Camera Traps : loc_0148_seq_000022,Idaho Camera Traps : 148,8,deer,06-04-2016 03:54:39,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS1/deer/89209e76-17fd-4cc4-9ff4-38da157b5a84.JPG,Trail Camera Images of New Zealand Animals : PS1/deer/89209e76-17fd-4cc4-9ff4-38da157b5a84.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS1_CAM7905,-1,deer,05-25-2022 09:15:08,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0193/loc_0193_im_001582.jpg,Idaho Camera Traps : loc_0193_im_001582,Idaho Camera Traps : loc_0193_seq_000289,Idaho Camera Traps : 193,4,deer,07-06-2016 22:15:09,5,val
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0216/loc_0216_im_000738.jpg,Idaho Camera Traps : loc_0216_im_000738,Idaho Camera Traps : loc_0216_seq_000147,Idaho Camera Traps : 216,3,deer,03-11-2016 15:30:31,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/LCC/deer/c5fe181e-3cdf-46ba-a9a7-8425a731b0e9.JPG,Trail Camera Images of New Zealand Animals : LCC/deer/c5fe181e-3cdf-46ba-a9a7-8425a731b0e9.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : LCC_R68,-1,deer,06-04-2018 13:37:28,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/WLG/deer/1805150933061131S032.jpg,Trail Camera Images of New Zealand Animals : WLG/deer/1805150933061131S032.jpg,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : WLG_unknown,-1,deer,05-18-2015 09:33:07,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0080/loc_0080_im_000353.jpg,Idaho Camera Traps : loc_0080_im_000353,Idaho Camera Traps : loc_0080_seq_000038,Idaho Camera Traps : 80,8,deer,06-02-2015 11:45:25,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0101/loc_0101_im_000709.jpg,Idaho Camera Traps : loc_0101_im_000709,Idaho Camera Traps : loc_0101_seq_000105,Idaho Camera Traps : 101,4,deer,07-22-2015 04:58:54,5,train
https://storage.googleapis.com/public-datasets-lila/caltech-unzipped/cct_images/5919994f-23d2-11e8-a6a3-ec086b02610b.jpg,Caltech Camera Traps : 5919994f-23d2-11e8-a6a3-ec086b02610b,Caltech Camera Traps : 70169fba-5567-11e8-8973-dca9047ef277,Caltech Camera Traps : 135,3,deer,08-21-2013 21:01:12,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS1/deer/522e8beb-c6a8-4cd3-accc-3e7deb4180f4.JPG,Trail Camera Images of New Zealand Animals : PS1/deer/522e8beb-c6a8-4cd3-accc-3e7deb4180f4.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS1_CAM7920,-1,deer,06-04-2022 09:55:40,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0164/loc_0164_im_000018.jpg,Idaho Camera Traps : loc_0164_im_000018,Idaho Camera Traps : loc_0164_seq_000004,Idaho Camera Traps : 164,7,deer,05-27-2016 06:38:25,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub290/FL-43_08_15_2016_FL-43_0013828.JPG,NACTI : FL-43_08_15_2016_FL-43_0013828.JPG,NACTI : unknown,NACTI : archbold_FL-43,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0206/loc_0206_im_002993.jpg,Idaho Camera Traps : loc_0206_im_002993,Idaho Camera Traps : loc_0206_seq_000277,Idaho Camera Traps : 206,4,deer,04-02-2017 06:24:07,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0094/loc_0094_im_002280.jpg,Idaho Camera Traps : loc_0094_im_002280,Idaho Camera Traps : loc_0094_seq_000331,Idaho Camera Traps : 94,2,deer,05-01-2016 05:28:42,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0239/loc_0239_im_000311.jpg,Idaho Camera Traps : loc_0239_im_000311,Idaho Camera Traps : loc_0239_seq_000047,Idaho Camera Traps : 239,20,deer,01-12-2016 16:25:12,5,test
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0157/loc_0157_im_000154.jpg,Idaho Camera Traps : loc_0157_im_000154,Idaho Camera Traps : loc_0157_seq_000046,Idaho Camera Traps : 157,0,deer,06-18-2016 08:32:48,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/LCC/deer/81760468-a081-42fd-8a25-52d7be3266b1.JPG,Trail Camera Images of New Zealand Animals : LCC/deer/81760468-a081-42fd-8a25-52d7be3266b1.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : LCC_B96,-1,deer,09-15-2018 16:08:29,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0170/loc_0170_im_002512.jpg,Idaho Camera Traps : loc_0170_im_002512,Idaho Camera Traps : loc_0170_seq_000427,Idaho Camera Traps : 170,15,deer,07-13-2016 19:55:58,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0274/loc_0274_im_000091.jpg,Idaho Camera Traps : loc_0274_im_000091,Idaho Camera Traps : loc_0274_seq_000004,Idaho Camera Traps : 274,15,deer,12-19-2015 11:45:06,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0026/loc_0026_im_003063.jpg,Idaho Camera Traps : loc_0026_im_003063,Idaho Camera Traps : loc_0026_seq_002648,Idaho Camera Traps : 26,3,deer,01-21-2016 16:42:02,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0051/loc_0051_im_004850.jpg,Idaho Camera Traps : loc_0051_im_004850,Idaho Camera Traps : loc_0051_seq_003868,Idaho Camera Traps : 51,31,deer,01-30-2016 10:01:48,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS3/deer/1723a530-751c-4c0e-92f8-aae8d92cb7d6.JPG,Trail Camera Images of New Zealand Animals : PS3/deer/1723a530-751c-4c0e-92f8-aae8d92cb7d6.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS3_CAMP164,-1,deer,05-25-2023 06:15:05,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/LCC/deer/bde8b699-baf7-4ccb-b73d-e1d7d037c0b8.JPG,Trail Camera Images of New Zealand Animals : LCC/deer/bde8b699-baf7-4ccb-b73d-e1d7d037c0b8.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : LCC_R113,-1,deer,05-31-2018 22:44:58,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0109/loc_0109_im_001073.jpg,Idaho Camera Traps : loc_0109_im_001073,Idaho Camera Traps : loc_0109_seq_000116,Idaho Camera Traps : 109,7,deer,11-23-2015 11:37:19,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0089/loc_0089_im_004376.jpg,Idaho Camera Traps : loc_0089_im_004376,Idaho Camera Traps : loc_0089_seq_000582,Idaho Camera Traps : 89,16,deer,04-14-2016 19:57:43,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS3/deer/899e3466-9858-4ad9-bec7-897a5d3c9599.JPG,Trail Camera Images of New Zealand Animals : PS3/deer/899e3466-9858-4ad9-bec7-897a5d3c9599.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS3_CAM6401,-1,deer,06-03-2023 08:16:16,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0194/loc_0194_im_000262.jpg,Idaho Camera Traps : loc_0194_im_000262,Idaho Camera Traps : loc_0194_seq_000047,Idaho Camera Traps : 194,17,deer,06-13-2016 06:10:29,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0198/loc_0198_im_001551.jpg,Idaho Camera Traps : loc_0198_im_001551,Idaho Camera Traps : loc_0198_seq_000262,Idaho Camera Traps : 198,4,deer,04-22-2016 17:07:02,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS3/deer/400b628e-65f6-4ff3-98a5-d54cf63b9396.JPG,Trail Camera Images of New Zealand Animals : PS3/deer/400b628e-65f6-4ff3-98a5-d54cf63b9396.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS3_CAMFC23,-1,deer,02-10-2023 02:55:29,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub207/FL-18_01_20_2016_FL-18_0017048.jpg,NACTI : FL-18_01_20_2016_FL-18_0017048.jpg,NACTI : unknown,NACTI : archbold_FL-18,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub134/FL-05_06_29_2015_FL-05_0020418.jpg,NACTI : FL-05_06_29_2015_FL-05_0020418.jpg,NACTI : unknown,NACTI : archbold_FL-05,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0196/loc_0196_im_003152.jpg,Idaho Camera Traps : loc_0196_im_003152,Idaho Camera Traps : loc_0196_seq_000352,Idaho Camera Traps : 196,2,deer,03-21-2016 19:15:15,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/LCC/deer/f36a83f6-c298-40cc-861d-18556c2c52f6.JPG,Trail Camera Images of New Zealand Animals : LCC/deer/f36a83f6-c298-40cc-861d-18556c2c52f6.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : LCC_R135,-1,deer,03-18-2018 04:23:08,5,train
