url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/07/image_00168.jpg,SWG Camera Traps : cce0c58e-8c29-11eb-82a9-000d3a74c7de,SWG Camera Traps : f7031832-8c29-11eb-af69-000d3a74c7de,SWG Camera Traps : loc_0544,27,asian black bear,07-30-2020 17:52:49,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/07/image_00169.jpg,SWG Camera Traps : cce0c58f-8c29-11eb-8020-000d3a74c7de,SWG Camera Traps : f7031832-8c29-11eb-af69-000d3a74c7de,SWG Camera Traps : loc_0544,28,asian black bear,07-30-2020 17:52:50,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/07/image_00170.jpg,SWG Camera Traps : cce0c590-8c29-11eb-92e4-000d3a74c7de,SWG Camera Traps : f7031832-8c29-11eb-af69-000d3a74c7de,SWG Camera Traps : loc_0544,29,asian black bear,07-30-2020 17:52:51,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/07/image_00171.jpg,SWG Camera Traps : cce0c591-8c29-11eb-8a40-000d3a74c7de,SWG Camera Traps : f7031832-8c29-11eb-af69-000d3a74c7de,SWG Camera Traps : loc_0544,30,asian black bear,07-30-2020 17:52:51,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/07/image_00172.jpg,SWG Camera Traps : cce0c592-8c29-11eb-8806-000d3a74c7de,SWG Camera Traps : f7031832-8c29-11eb-af69-000d3a74c7de,SWG Camera Traps : loc_0544,31,asian black bear,07-30-2020 17:52:52,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/07/image_00173.jpg,SWG Camera Traps : cce0c593-8c29-11eb-b988-000d3a74c7de,SWG Camera Traps : f7031832-8c29-11eb-af69-000d3a74c7de,SWG Camera Traps : loc_0544,32,asian black bear,07-30-2020 17:52:53,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00011.jpg,SWG Camera Traps : cce0c594-8c29-11eb-9968-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,0,asian black bear,08-17-2020 10:09:49,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00012.jpg,SWG Camera Traps : cce0c595-8c29-11eb-8d66-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,1,asian black bear,08-17-2020 10:09:51,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00013.jpg,SWG Camera Traps : cce0c596-8c29-11eb-bc60-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,2,asian black bear,08-17-2020 10:09:51,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00014.jpg,SWG Camera Traps : cce0c597-8c29-11eb-8692-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,3,asian black bear,08-17-2020 10:09:53,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00015.jpg,SWG Camera Traps : cce0c598-8c29-11eb-a5d3-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,4,asian black bear,08-17-2020 10:09:54,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00016.jpg,SWG Camera Traps : cce0c599-8c29-11eb-8cea-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,5,asian black bear,08-17-2020 10:09:54,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00017.jpg,SWG Camera Traps : cce0c59a-8c29-11eb-a02a-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,6,asian black bear,08-17-2020 10:09:55,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00018.jpg,SWG Camera Traps : cce0c59b-8c29-11eb-bd7b-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,7,asian black bear,08-17-2020 10:09:55,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00019.jpg,SWG Camera Traps : cce0c59c-8c29-11eb-8e18-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,8,asian black bear,08-17-2020 10:09:56,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00020.jpg,SWG Camera Traps : cce0c59d-8c29-11eb-bab9-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,9,asian black bear,08-17-2020 10:09:57,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00021.jpg,SWG Camera Traps : cce0c59e-8c29-11eb-b9e2-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,10,asian black bear,08-17-2020 10:09:57,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00022.jpg,SWG Camera Traps : cce0c59f-8c29-11eb-8b85-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,11,asian black bear,08-17-2020 10:09:58,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00023.jpg,SWG Camera Traps : cce0c5a0-8c29-11eb-8c68-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,12,asian black bear,08-17-2020 10:09:59,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00024.jpg,SWG Camera Traps : cce0c5a1-8c29-11eb-b29f-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,13,asian black bear,08-17-2020 10:09:59,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00025.jpg,SWG Camera Traps : cce0c5a2-8c29-11eb-b933-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,14,asian black bear,08-17-2020 10:10:00,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00026.jpg,SWG Camera Traps : cce0c5a3-8c29-11eb-a90b-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,15,asian black bear,08-17-2020 10:10:01,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00027.jpg,SWG Camera Traps : cce0c5a4-8c29-11eb-be73-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,16,asian black bear,08-17-2020 10:10:02,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00028.jpg,SWG Camera Traps : cce0c5a5-8c29-11eb-aff3-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,17,asian black bear,08-17-2020 10:10:02,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00029.jpg,SWG Camera Traps : cce0c5a6-8c29-11eb-8ee3-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,18,asian black bear,08-17-2020 10:10:03,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00030.jpg,SWG Camera Traps : cce0c5a7-8c29-11eb-b41c-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,19,asian black bear,08-17-2020 10:10:05,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00031.jpg,SWG Camera Traps : cce0c5a8-8c29-11eb-8f76-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,20,asian black bear,08-17-2020 10:10:06,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00032.jpg,SWG Camera Traps : cce0c5a9-8c29-11eb-8a71-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,21,asian black bear,08-17-2020 10:10:06,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00033.jpg,SWG Camera Traps : cce0c5aa-8c29-11eb-bb9e-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,22,asian black bear,08-17-2020 10:10:07,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00034.jpg,SWG Camera Traps : cce0c5ab-8c29-11eb-8052-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,23,asian black bear,08-17-2020 10:10:07,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00035.jpg,SWG Camera Traps : cce0c5ac-8c29-11eb-b618-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,24,asian black bear,08-17-2020 10:10:08,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00036.jpg,SWG Camera Traps : cce0c5ad-8c29-11eb-b1ac-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,25,asian black bear,08-17-2020 10:10:09,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00037.jpg,SWG Camera Traps : cce0c5ae-8c29-11eb-8439-000d3a74c7de,SWG Camera Traps : f703183d-8c29-11eb-bc09-000d3a74c7de,SWG Camera Traps : loc_0544,26,asian black bear,08-17-2020 10:10:14,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00038.jpg,SWG Camera Traps : cce0c5af-8c29-11eb-b1fe-000d3a74c7de,SWG Camera Traps : f703183e-8c29-11eb-9323-000d3a74c7de,SWG Camera Traps : loc_0544,0,asian black bear,08-17-2020 10:10:26,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00039.jpg,SWG Camera Traps : cce0c5b0-8c29-11eb-af9f-000d3a74c7de,SWG Camera Traps : f703183e-8c29-11eb-9323-000d3a74c7de,SWG Camera Traps : loc_0544,1,asian black bear,08-17-2020 10:10:27,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00040.jpg,SWG Camera Traps : cce0c5b1-8c29-11eb-879a-000d3a74c7de,SWG Camera Traps : f703183e-8c29-11eb-9323-000d3a74c7de,SWG Camera Traps : loc_0544,2,asian black bear,08-17-2020 10:10:28,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00041.jpg,SWG Camera Traps : cce0c5b2-8c29-11eb-b98a-000d3a74c7de,SWG Camera Traps : f703183e-8c29-11eb-9323-000d3a74c7de,SWG Camera Traps : loc_0544,3,asian black bear,08-17-2020 10:10:33,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00042.jpg,SWG Camera Traps : cce0c5b3-8c29-11eb-918c-000d3a74c7de,SWG Camera Traps : f703183e-8c29-11eb-9323-000d3a74c7de,SWG Camera Traps : loc_0544,4,asian black bear,08-17-2020 10:10:35,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00043.jpg,SWG Camera Traps : cce0c5b4-8c29-11eb-ae70-000d3a74c7de,SWG Camera Traps : f703183e-8c29-11eb-9323-000d3a74c7de,SWG Camera Traps : loc_0544,5,asian black bear,08-17-2020 10:10:37,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00044.jpg,SWG Camera Traps : cce0c5b5-8c29-11eb-aa30-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,0,asian black bear,08-17-2020 10:18:18,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00045.jpg,SWG Camera Traps : cce0c5b6-8c29-11eb-b6ec-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,1,asian black bear,08-17-2020 10:18:19,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00046.jpg,SWG Camera Traps : cce0c5b7-8c29-11eb-9132-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,2,asian black bear,08-17-2020 10:18:20,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00047.jpg,SWG Camera Traps : cce0c5b8-8c29-11eb-ac9b-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,3,asian black bear,08-17-2020 10:18:21,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00048.jpg,SWG Camera Traps : cce0c5b9-8c29-11eb-9c88-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,4,asian black bear,08-17-2020 10:18:21,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00049.jpg,SWG Camera Traps : cce0c5ba-8c29-11eb-be36-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,5,asian black bear,08-17-2020 10:18:22,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00050.jpg,SWG Camera Traps : cce0c5bb-8c29-11eb-9fc4-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,6,asian black bear,08-17-2020 10:18:23,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00051.jpg,SWG Camera Traps : cce0c5bc-8c29-11eb-8577-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,7,asian black bear,08-17-2020 10:18:23,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00052.jpg,SWG Camera Traps : cce0c5bd-8c29-11eb-82d1-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,8,asian black bear,08-17-2020 10:18:24,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00053.jpg,SWG Camera Traps : cce0c5be-8c29-11eb-b8dc-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,9,asian black bear,08-17-2020 10:18:25,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00054.jpg,SWG Camera Traps : cce0c5bf-8c29-11eb-a968-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,10,asian black bear,08-17-2020 10:18:25,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00055.jpg,SWG Camera Traps : cce0c5c0-8c29-11eb-9625-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,11,asian black bear,08-17-2020 10:18:26,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00056.jpg,SWG Camera Traps : cce0c5c1-8c29-11eb-8434-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,12,asian black bear,08-17-2020 10:18:27,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00057.jpg,SWG Camera Traps : cce0c5c2-8c29-11eb-b6aa-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,13,asian black bear,08-17-2020 10:18:27,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00058.jpg,SWG Camera Traps : cce0c5c3-8c29-11eb-a72b-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,14,asian black bear,08-17-2020 10:18:28,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00059.jpg,SWG Camera Traps : cce0c5c4-8c29-11eb-b4b2-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,15,asian black bear,08-17-2020 10:18:29,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00060.jpg,SWG Camera Traps : cce0c5c5-8c29-11eb-8505-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,16,asian black bear,08-17-2020 10:18:35,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00061.jpg,SWG Camera Traps : cce0c5c6-8c29-11eb-bb5c-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,17,asian black bear,08-17-2020 10:18:37,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00062.jpg,SWG Camera Traps : cce0c5c7-8c29-11eb-bd3c-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,18,asian black bear,08-17-2020 10:18:38,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00063.jpg,SWG Camera Traps : cce0c5c8-8c29-11eb-ac69-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,19,asian black bear,08-17-2020 10:18:38,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00064.jpg,SWG Camera Traps : cce0c5c9-8c29-11eb-acac-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,20,asian black bear,08-17-2020 10:18:39,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00065.jpg,SWG Camera Traps : cce0c5ca-8c29-11eb-b9bf-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,21,asian black bear,08-17-2020 10:18:39,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00066.jpg,SWG Camera Traps : cce0c5cb-8c29-11eb-81ee-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,22,asian black bear,08-17-2020 10:18:40,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00067.jpg,SWG Camera Traps : cce0c5cc-8c29-11eb-874e-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,23,asian black bear,08-17-2020 10:18:41,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00068.jpg,SWG Camera Traps : cce0c5cd-8c29-11eb-93cf-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,24,asian black bear,08-17-2020 10:18:41,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00069.jpg,SWG Camera Traps : cce0c5ce-8c29-11eb-bf42-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,25,asian black bear,08-17-2020 10:18:42,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00070.jpg,SWG Camera Traps : cce0c5cf-8c29-11eb-80d9-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,26,asian black bear,08-17-2020 10:18:42,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00071.jpg,SWG Camera Traps : cce0c5d0-8c29-11eb-964b-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,27,asian black bear,08-17-2020 10:18:43,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00072.jpg,SWG Camera Traps : cce0c5d1-8c29-11eb-8167-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,28,asian black bear,08-17-2020 10:18:44,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00073.jpg,SWG Camera Traps : cce0c5d2-8c29-11eb-be25-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,29,asian black bear,08-17-2020 10:18:44,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00074.jpg,SWG Camera Traps : cce0c5d3-8c29-11eb-b132-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,30,asian black bear,08-17-2020 10:18:45,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00075.jpg,SWG Camera Traps : cce0c5d4-8c29-11eb-a30e-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,31,asian black bear,08-17-2020 10:18:46,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00076.jpg,SWG Camera Traps : cce0c5d5-8c29-11eb-b9e1-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,32,asian black bear,08-17-2020 10:18:46,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00077.jpg,SWG Camera Traps : cce0c5d6-8c29-11eb-9676-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,33,asian black bear,08-17-2020 10:18:47,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00078.jpg,SWG Camera Traps : cce0c5d7-8c29-11eb-8d55-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,34,asian black bear,08-17-2020 10:18:47,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00079.jpg,SWG Camera Traps : cce0c5d8-8c29-11eb-9c3d-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,35,asian black bear,08-17-2020 10:18:48,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00080.jpg,SWG Camera Traps : cce0c5d9-8c29-11eb-a43d-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,36,asian black bear,08-17-2020 10:18:49,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00081.jpg,SWG Camera Traps : cce0c5da-8c29-11eb-b57c-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,37,asian black bear,08-17-2020 10:18:49,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00082.jpg,SWG Camera Traps : cce0c5db-8c29-11eb-ae2e-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,38,asian black bear,08-17-2020 10:18:55,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00083.jpg,SWG Camera Traps : cce0c5dc-8c29-11eb-b83e-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,39,asian black bear,08-17-2020 10:18:56,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00084.jpg,SWG Camera Traps : cce0c5dd-8c29-11eb-a85b-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,40,asian black bear,08-17-2020 10:18:57,3,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0544/2020/08/image_00085.jpg,SWG Camera Traps : cce0c5de-8c29-11eb-9674-000d3a74c7de,SWG Camera Traps : f703183f-8c29-11eb-ab38-000d3a74c7de,SWG Camera Traps : loc_0544,41,asian black bear,08-17-2020 10:18:58,3,train
