url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1086.jpg,WCS Camera Traps : 5ba80166-92d5-11e9-97c4-000d3a74c7de,WCS Camera Traps : idn-003-d0145-34,WCS Camera Traps : 2882,4,asian elephant,08-14-2010 12:10:43,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1087.jpg,WCS Camera Traps : 5ba80168-92d5-11e9-b0c0-000d3a74c7de,WCS Camera Traps : idn-003-d0145-34,WCS Camera Traps : 2882,5,asian elephant,08-14-2010 12:10:52,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1118.jpg,WCS Camera Traps : 5ba96088-92d5-11e9-943c-000d3a74c7de,WCS Camera Traps : idn-003-d0145-57,WCS Camera Traps : 2882,1,asian elephant,08-23-2010 07:18:08,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1119.jpg,WCS Camera Traps : 5ba9608a-92d5-11e9-b687-000d3a74c7de,WCS Camera Traps : idn-003-d0145-57,WCS Camera Traps : 2882,2,asian elephant,08-23-2010 07:18:26,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1120.jpg,WCS Camera Traps : 5ba98798-92d5-11e9-a79c-000d3a74c7de,WCS Camera Traps : idn-003-d0145-58,WCS Camera Traps : 2882,1,asian elephant,08-23-2010 07:23:53,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1121.jpg,WCS Camera Traps : 5ba9879a-92d5-11e9-a396-000d3a74c7de,WCS Camera Traps : idn-003-d0145-58,WCS Camera Traps : 2882,2,asian elephant,08-23-2010 07:24:15,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1189.jpg,WCS Camera Traps : 5bace2f9-92d5-11e9-9efb-000d3a74c7de,WCS Camera Traps : idn-003-d0146-25,WCS Camera Traps : 2882,1,asian elephant,08-14-2010 12:12:12,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1190.jpg,WCS Camera Traps : 5bace2fb-92d5-11e9-a9ba-000d3a74c7de,WCS Camera Traps : idn-003-d0146-25,WCS Camera Traps : 2882,2,asian elephant,08-14-2010 12:12:19,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1191.jpg,WCS Camera Traps : 5bad0a06-92d5-11e9-a249-000d3a74c7de,WCS Camera Traps : idn-003-d0146-25,WCS Camera Traps : 2882,3,asian elephant,08-14-2010 12:12:29,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1192.jpg,WCS Camera Traps : 5bad0a08-92d5-11e9-a2b7-000d3a74c7de,WCS Camera Traps : idn-003-d0146-25,WCS Camera Traps : 2882,4,asian elephant,08-14-2010 12:12:35,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1234.jpg,WCS Camera Traps : 5baeded3-92d5-11e9-9c4b-000d3a74c7de,WCS Camera Traps : idn-003-d0146-53,WCS Camera Traps : 2882,1,asian elephant,08-23-2010 07:19:45,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1235.jpg,WCS Camera Traps : 5baeded5-92d5-11e9-9fec-000d3a74c7de,WCS Camera Traps : idn-003-d0146-53,WCS Camera Traps : 2882,2,asian elephant,08-23-2010 07:20:07,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1236.jpg,WCS Camera Traps : 5baf05d9-92d5-11e9-b46a-000d3a74c7de,WCS Camera Traps : idn-003-d0146-55,WCS Camera Traps : 2882,1,asian elephant,08-23-2010 07:24:34,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1237.jpg,WCS Camera Traps : 5baf05db-92d5-11e9-805a-000d3a74c7de,WCS Camera Traps : idn-003-d0146-55,WCS Camera Traps : 2882,2,asian elephant,08-23-2010 07:25:31,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1238.jpg,WCS Camera Traps : 5baf05dd-92d5-11e9-bcc8-000d3a74c7de,WCS Camera Traps : idn-003-d0146-55,WCS Camera Traps : 2882,3,asian elephant,08-23-2010 07:25:52,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1769.jpg,WCS Camera Traps : 5bc7bdfc-92d5-11e9-a3ae-000d3a74c7de,WCS Camera Traps : idn-003-d0151-68,WCS Camera Traps : 2885,1,asian elephant,08-18-2010 22:56:39,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1770.jpg,WCS Camera Traps : 5bc7e50a-92d5-11e9-b6f8-000d3a74c7de,WCS Camera Traps : idn-003-d0151-68,WCS Camera Traps : 2885,2,asian elephant,08-18-2010 22:57:00,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1771.jpg,WCS Camera Traps : 5bc7e50c-92d5-11e9-a2d1-000d3a74c7de,WCS Camera Traps : idn-003-d0151-68,WCS Camera Traps : 2885,3,asian elephant,08-18-2010 22:57:22,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1827.jpg,WCS Camera Traps : 5bca560b-92d5-11e9-bf4f-000d3a74c7de,WCS Camera Traps : idn-003-d0151-119,WCS Camera Traps : 2885,1,asian elephant,09-05-2010 10:48:59,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1828.jpg,WCS Camera Traps : 5bca560d-92d5-11e9-9d6e-000d3a74c7de,WCS Camera Traps : idn-003-d0151-119,WCS Camera Traps : 2885,2,asian elephant,09-05-2010 10:49:24,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1829.jpg,WCS Camera Traps : 5bca7d18-92d5-11e9-b980-000d3a74c7de,WCS Camera Traps : idn-003-d0151-121,WCS Camera Traps : 2885,1,asian elephant,09-05-2010 10:58:51,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1931.jpg,WCS Camera Traps : 5bcee9e4-92d5-11e9-a504-000d3a74c7de,WCS Camera Traps : idn-003-d0152-80,WCS Camera Traps : 2885,1,asian elephant,08-18-2010 23:05:07,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1932.jpg,WCS Camera Traps : 5bcee9e6-92d5-11e9-835b-000d3a74c7de,WCS Camera Traps : idn-003-d0152-80,WCS Camera Traps : 2885,2,asian elephant,08-18-2010 23:05:34,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1933.jpg,WCS Camera Traps : 5bcee9e8-92d5-11e9-898d-000d3a74c7de,WCS Camera Traps : idn-003-d0152-80,WCS Camera Traps : 2885,3,asian elephant,08-18-2010 23:05:56,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1934.jpg,WCS Camera Traps : 5bcee9ea-92d5-11e9-ab14-000d3a74c7de,WCS Camera Traps : idn-003-d0152-81,WCS Camera Traps : 2885,1,asian elephant,08-19-2010 02:28:24,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0407/1935.jpg,WCS Camera Traps : 5bcf10f4-92d5-11e9-b640-000d3a74c7de,WCS Camera Traps : idn-003-d0152-81,WCS Camera Traps : 2885,2,asian elephant,08-19-2010 02:29:07,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0408/0010.jpg,WCS Camera Traps : 5bd2ba7b-92d5-11e9-b41c-000d3a74c7de,WCS Camera Traps : idn-003-d0152-143,WCS Camera Traps : 2885,1,asian elephant,09-05-2010 10:57:03,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0408/0011.jpg,WCS Camera Traps : 5bd2e18a-92d5-11e9-b9b2-000d3a74c7de,WCS Camera Traps : idn-003-d0152-143,WCS Camera Traps : 2885,2,asian elephant,09-05-2010 10:57:29,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0408/0012.jpg,WCS Camera Traps : 5bd2e18c-92d5-11e9-85ae-000d3a74c7de,WCS Camera Traps : idn-003-d0152-144,WCS Camera Traps : 2885,1,asian elephant,09-05-2010 11:06:55,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/I12/I12_R1/S5_I12_R1_IMAG0344.JPG,Snapshot Serengeti : S5/I12/I12_R1/S5_I12_R1_IMAG0344,Snapshot Serengeti : SER_S5#I12#1#125,Snapshot Serengeti : I12,3,african bush elephant,06-08-2012 11:51:51,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/I06/I06_R3/S9_I06_R3_IMAG0252.JPG,Snapshot Serengeti : S9/I06/I06_R3/S9_I06_R3_IMAG0252,Snapshot Serengeti : SER_S9#I06#3#96,Snapshot Serengeti : I06,3,african bush elephant,01-05-2015 18:40:46,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/F06/F06_R1/S9_F06_R1_IMAG0098.JPG,Snapshot Serengeti : S9/F06/F06_R1/S9_F06_R1_IMAG0098,Snapshot Serengeti : SER_S9#F06#1#38,Snapshot Serengeti : F06,2,african bush elephant,07-23-2014 12:13:52,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD06/MAD06_R3/MAD_S1_MAD06_R3_IMAG2909.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD06/MAD06_R3/MAD_S1_MAD06_R3_IMAG2909.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD06#3#970,Snapshot Safari 2024 Expansion : MAD_S1_MAD06,1,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA07/EFA07_R43/EFA_S1_EFA07_R43_IMAG0592.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA07/EFA07_R43/EFA_S1_EFA07_R43_IMAG0592.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA07#43#180,Snapshot Safari 2024 Expansion : EFA_S1_EFA07,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/H06/H06_R3/S5_H06_R3_IMAG0084.JPG,Snapshot Serengeti : S5/H06/H06_R3/S5_H06_R3_IMAG0084,Snapshot Serengeti : SER_S5#H06#3#42,Snapshot Serengeti : H06,1,african bush elephant,10-07-2012 00:12:56,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0205/1155.jpg,WCS Camera Traps : 11ace2af-92d5-11e9-859d-000d3a74c7de,WCS Camera Traps : ken-007-d0063-9,WCS Camera Traps : 1284,7,african bush elephant,02-11-2012 19:56:08,9,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/H13/H13_R3/S7_H13_R3_IMAG3814.JPG,Snapshot Serengeti : S7/H13/H13_R3/S7_H13_R3_IMAG3814,Snapshot Serengeti : SER_S7#H13#3#1323,Snapshot Serengeti : H13,1,african bush elephant,10-23-2013 02:57:31,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/K05/K05_R2/S2_K05_R2_PICT3942.JPG,Snapshot Serengeti : S2/K05/K05_R2/S2_K05_R2_PICT3942,Snapshot Serengeti : SER_S2#K05#2#1314,Snapshot Serengeti : K05,2,african bush elephant,06-03-2011 08:10:36,9,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S3/DW/DW_R11/APN_S3_DW_R11_IMAG0493.JPG,Snapshot Safari 2024 Expansion : APN/APN_S3/DW/DW_R11/APN_S3_DW_R11_IMAG0493.JPG,Snapshot Safari 2024 Expansion : APN_S3#DW#11#173,Snapshot Safari 2024 Expansion : APN_S3_DW,2,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R09/MAD_S3_MAD01_R09_IMAG2630.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R09/MAD_S3_MAD01_R09_IMAG2630.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#09#877,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD03/MAD03_R6/MAD_S2_MAD03_R6_IMAG4496.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD03/MAD03_R6/MAD_S2_MAD03_R6_IMAG4496.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD03#6#1499,Snapshot Safari 2024 Expansion : MAD_S2_MAD03,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S1/H03/H03_R2/S1_H03_R2_PICT0292.JPG,Snapshot Serengeti : S1/H03/H03_R2/S1_H03_R2_PICT0292,Snapshot Serengeti : SER_S1#H03#2#98,Snapshot Serengeti : H03,3,african bush elephant,11-02-2010 08:19:26,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/L02/L02_R2/S5_L02_R2_IMAG0085.JPG,Snapshot Serengeti : S5/L02/L02_R2/S5_L02_R2_IMAG0085,Snapshot Serengeti : SER_S5#L02#2#36,Snapshot Serengeti : L02,2,african bush elephant,08-30-2012 09:07:42,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/H02/H02_R3/S8_H02_R3_IMAG0496.JPG,Snapshot Serengeti : S8/H02/H02_R3/S8_H02_R3_IMAG0496,Snapshot Serengeti : SER_S8#H02#3#185,Snapshot Serengeti : H02,1,african bush elephant,03-10-2014 23:29:52,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KRU/KRU_S2/20/20_R4/KRU_S2_20_R4_IMAG0102.JPG,Snapshot Safari 2024 Expansion : KRU/KRU_S2/20/20_R4/KRU_S2_20_R4_IMAG0102.JPG,Snapshot Safari 2024 Expansion : KRU_S2#20#4#47,Snapshot Safari 2024 Expansion : KRU_S2_20,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S3/K023/K023_R11/APN_S3_K023_R11_IMAG0433.JPG,Snapshot Safari 2024 Expansion : APN/APN_S3/K023/K023_R11/APN_S3_K023_R11_IMAG0433.JPG,Snapshot Safari 2024 Expansion : APN_S3#K023#11#184,Snapshot Safari 2024 Expansion : APN_S3_K023,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R25/EFA_S1_EFA08_R25_IMAG2642.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R25/EFA_S1_EFA08_R25_IMAG2642.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA08#25#382,Snapshot Safari 2024 Expansion : EFA_S1_EFA08,0,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/D07/D07_R3/S9_D07_R3_IMAG0784.JPG,Snapshot Serengeti : S9/D07/D07_R3/S9_D07_R3_IMAG0784,Snapshot Serengeti : SER_S9#D07#3#270,Snapshot Serengeti : D07,1,african bush elephant,11-10-2014 14:14:03,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/K10/K10_R1/SER_S11_K10_R1_IMAG0129.JPG,Snapshot Serengeti : SER_S11/K10/K10_R1/SER_S11_K10_R1_IMAG0129,Snapshot Serengeti : SER_S11#K10#1#46,Snapshot Serengeti : K10,1,african bush elephant,07-13-2015 16:13:37,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/B10/B10_R2/S5_B10_R2_IMAG0537.JPG,Snapshot Serengeti : S5/B10/B10_R2/S5_B10_R2_IMAG0537,Snapshot Serengeti : SER_S5#B10#2#181,Snapshot Serengeti : B10,2,african bush elephant,08-29-2012 15:24:16,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/C02/C02_R5/PLN_S2_C02_R5_IMAG0245.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/C02/C02_R5/PLN_S2_C02_R5_IMAG0245.JPG,Snapshot Safari 2024 Expansion : PLN_S2#C02#5#98,Snapshot Safari 2024 Expansion : PLN_S2_C02,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/NIA/NIA_S1/31A/31A_R1/NIA_S1_31A_R1_IMAG0290.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/NIA/NIA_S1/31A/31A_R1/NIA_S1_31A_R1_IMAG0290.JPG,Snapshot Safari 2024 Expansion : NIA_S1#31A#1#90,Snapshot Safari 2024 Expansion : NIA_S1_31A,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0370/1494.jpg,WCS Camera Traps : 4e4f217e-92d5-11e9-8849-000d3a74c7de,WCS Camera Traps : ken-014-d0091-327,WCS Camera Traps : 2730,1,african bush elephant,08-17-2009 11:53:57,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0298/1376.jpg,WCS Camera Traps : 34383bd5-92d5-11e9-b45c-000d3a74c7de,WCS Camera Traps : ken-006-d0095-103,WCS Camera Traps : 1495,2,african bush elephant,02-15-2011 00:49:50,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA02/EFA02_R26/EFA_S1_EFA02_R26_IMAG1206.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA02/EFA02_R26/EFA_S1_EFA02_R26_IMAG1206.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA02#26#612,Snapshot Safari 2024 Expansion : EFA_S1_EFA02,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD04/MAD04_R08/MAD_S3_MAD04_R08_IMAG1338.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD04/MAD04_R08/MAD_S3_MAD04_R08_IMAG1338.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD04#08#446,Snapshot Safari 2024 Expansion : MAD_S3_MAD04,2,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/NIA/NIA_S1/17B/17B_R1/NIA_S1_17B_R1_IMAG1305.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/NIA/NIA_S1/17B/17B_R1/NIA_S1_17B_R1_IMAG1305.JPG,Snapshot Safari 2024 Expansion : NIA_S1#17B#1#1305,Snapshot Safari 2024 Expansion : NIA_S1_17B,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA07/EFA07_R41/EFA_S1_EFA07_R41_IMAG1796.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA07/EFA07_R41/EFA_S1_EFA07_R41_IMAG1796.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA07#41#426,Snapshot Safari 2024 Expansion : EFA_S1_EFA07,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/O11/O11_R1/S7_O11_R1_IMAG0644.JPG,Snapshot Serengeti : S7/O11/O11_R1/S7_O11_R1_IMAG0644,Snapshot Serengeti : SER_S7#O11#1#221,Snapshot Serengeti : O11,2,african bush elephant,05-30-2013 13:12:05,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG0361.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG0361.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#4#121,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S3/WS5/WS5_R4/APN_S3_WS5_R4_IMAG0304.JPG,Snapshot Safari 2024 Expansion : APN/APN_S3/WS5/WS5_R4/APN_S3_WS5_R4_IMAG0304.JPG,Snapshot Safari 2024 Expansion : APN_S3#WS5#4#116,Snapshot Safari 2024 Expansion : APN_S3_WS5,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R20/EFA_S1_EFA08_R20_IMAG0481.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R20/EFA_S1_EFA08_R20_IMAG0481.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA08#20#88,Snapshot Safari 2024 Expansion : EFA_S1_EFA08,1,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG1301.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG1301.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD03#7#434,Snapshot Safari 2024 Expansion : MAD_S2_MAD03,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD05/MAD05_R3/MAD_S1_MAD05_R3_IMAG0134.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD05/MAD05_R3/MAD_S1_MAD05_R3_IMAG0134.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD05#3#45,Snapshot Safari 2024 Expansion : MAD_S1_MAD05,1,african bush elephant,,9,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA09/EFA09_R19/EFA_S1_EFA09_R19_IMAG0879.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA09/EFA09_R19/EFA_S1_EFA09_R19_IMAG0879.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA09#19#329,Snapshot Safari 2024 Expansion : EFA_S1_EFA09,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/J09/J09_R1/S4_J09_R1_IMAG0249.JPG,Snapshot Serengeti : S4/J09/J09_R1/S4_J09_R1_IMAG0249,Snapshot Serengeti : SER_S4#J09#1#123,Snapshot Serengeti : J09,1,african bush elephant,03-02-2012 16:42:09,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R1/EFA_S1_EFA08_R1_IMAG0710.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R1/EFA_S1_EFA08_R1_IMAG0710.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA08#1#146,Snapshot Safari 2024 Expansion : EFA_S1_EFA08,1,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S2/DW/DW_R7/APN_S2_DW_R7_IMAG0149.JPG,Snapshot Safari 2024 Expansion : APN/APN_S2/DW/DW_R7/APN_S2_DW_R7_IMAG0149.JPG,Snapshot Safari 2024 Expansion : APN_S2#DW#7#59,Snapshot Safari 2024 Expansion : APN_S2_DW,2,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S4/TB12/TB12_R7/APN_S4_TB12_R7_IMAG0538.JPG,Snapshot Safari 2024 Expansion : APN/APN_S4/TB12/TB12_R7/APN_S4_TB12_R7_IMAG0538.JPG,Snapshot Safari 2024 Expansion : APN_S4#TB12#7#197,Snapshot Safari 2024 Expansion : APN_S4_TB12,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S2/6U/6U_R4/APN_S2_6U_R4_IMAG0045.JPG,Snapshot Safari 2024 Expansion : APN/APN_S2/6U/6U_R4/APN_S2_6U_R4_IMAG0045.JPG,Snapshot Safari 2024 Expansion : APN_S2#6U#4#17,Snapshot Safari 2024 Expansion : APN_S2_6U,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S3/U64c/U64c_R12/APN_S3_U64c_R12_IMAG0720.JPG,Snapshot Safari 2024 Expansion : APN/APN_S3/U64c/U64c_R12/APN_S3_U64c_R12_IMAG0720.JPG,Snapshot Safari 2024 Expansion : APN_S3#U64c#12#318,Snapshot Safari 2024 Expansion : APN_S3_U64C,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/I04/I04_R4/MAD_S1_I04_R4_IMAG0105.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/I04/I04_R4/MAD_S1_I04_R4_IMAG0105.JPG,Snapshot Safari 2024 Expansion : MAD_S1#I04#4#35,Snapshot Safari 2024 Expansion : MAD_S1_I04,2,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD05/MAD05_R5/MAD_S2_MAD05_R5_IMAG0960.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD05/MAD05_R5/MAD_S2_MAD05_R5_IMAG0960.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD05#5#320,Snapshot Safari 2024 Expansion : MAD_S2_MAD05,2,african bush elephant,,9,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/C03/C03_R2/S6_C03_R2_IMAG0515.JPG,Snapshot Serengeti : S6/C03/C03_R2/S6_C03_R2_IMAG0515,Snapshot Serengeti : SER_S6#C03#2#190,Snapshot Serengeti : C03,2,african bush elephant,02-21-2013 16:31:14,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA07/EFA07_R37/EFA_S1_EFA07_R37_IMAG2213.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA07/EFA07_R37/EFA_S1_EFA07_R37_IMAG2213.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA07#37#410,Snapshot Safari 2024 Expansion : EFA_S1_EFA07,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/E06/E06_R2/S2_E06_R2_IMAG0260.JPG,Snapshot Serengeti : S2/E06/E06_R2/S2_E06_R2_IMAG0260,Snapshot Serengeti : SER_S2#E06#2#108,Snapshot Serengeti : E06,3,african bush elephant,04-15-2011 14:23:08,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD03/MAD03_R5/MAD_S2_MAD03_R5_IMAG2992.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD03/MAD03_R5/MAD_S2_MAD03_R5_IMAG2992.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD03#5#998,Snapshot Safari 2024 Expansion : MAD_S2_MAD03,0,african bush elephant,,9,train
