url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub121/FL-02_07_28_2015_FL-02_0029655.jpg,NACTI : FL-02_07_28_2015_FL-02_0029655.jpg,NACTI : unknown,NACTI : archbold_FL-02,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub057/CA-18_08_03_2015_CA-18_0014433.jpg,NACTI : CA-18_08_03_2015_CA-18_0014433.jpg,NACTI : unknown,NACTI : lebec_CA-18,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub242/FL-27_06_02_2016_FL-27_0058276.JPG,NACTI : FL-27_06_02_2016_FL-27_0058276.JPG,NACTI : unknown,NACTI : archbold_FL-27,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub277/FL-37_05_03_2016_FL-37_0011977.JPG,NACTI : FL-37_05_03_2016_FL-37_0011977.JPG,NACTI : unknown,NACTI : archbold_FL-37,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub214/FL-20_04_05_2016_FL-20_0030560.JPG,NACTI : FL-20_04_05_2016_FL-20_0030560.JPG,NACTI : unknown,NACTI : archbold_FL-20,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub230/FL-22_12_06_2015_FL-22_0077965.jpg,NACTI : FL-22_12_06_2015_FL-22_0077965.jpg,NACTI : unknown,NACTI : archbold_FL-22,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub239/FL-26_06_02_2016_FL-26_0028462.JPG,NACTI : FL-26_06_02_2016_FL-26_0028462.JPG,NACTI : unknown,NACTI : archbold_FL-26,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub213/FL-19_09_01_2016_FL-19_0065740.JPG,NACTI : FL-19_09_01_2016_FL-19_0065740.JPG,NACTI : unknown,NACTI : archbold_FL-19,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub105/CA-44_06_01_2016_CA-44_0019637.JPG,NACTI : CA-44_06_01_2016_CA-44_0019637.JPG,NACTI : unknown,NACTI : lebec_CA-44,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub109/CA-46_10_07_2015_CA-46_0009636.jpg,NACTI : CA-46_10_07_2015_CA-46_0009636.jpg,NACTI : unknown,NACTI : lebec_CA-46,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub217/FL-21_06_03_2015_FL-21_0003049.jpg,NACTI : FL-21_06_03_2015_FL-21_0003049.jpg,NACTI : unknown,NACTI : archbold_FL-21,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub062/CA-21_11_02_2015_CA-21_0006578.jpg,NACTI : CA-21_11_02_2015_CA-21_0006578.jpg,NACTI : unknown,NACTI : lebec_CA-21,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub042/CA-08_09_17_2015_CA-08_0005728.jpg,NACTI : CA-08_09_17_2015_CA-08_0005728.jpg,NACTI : unknown,NACTI : lebec_CA-08,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub084/CA-32_08_17_2015_CA-32_0003942.jpg,NACTI : CA-32_08_17_2015_CA-32_0003942.jpg,NACTI : unknown,NACTI : lebec_CA-32,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub243/FL-27_06_30_2015_FL-27_0012333.jpg,NACTI : FL-27_06_30_2015_FL-27_0012333.jpg,NACTI : unknown,NACTI : archbold_FL-27,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_08_12_2015_CA-13_0004775.jpg,NACTI : CA-13_08_12_2015_CA-13_0004775.jpg,NACTI : unknown,NACTI : lebec_CA-13,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub126/FL-03_06_30_2015_FL-03_0019882.jpg,NACTI : FL-03_06_30_2015_FL-03_0019882.jpg,NACTI : unknown,NACTI : archbold_FL-03,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub050/CA-15_09_11_2015_CA-15_0007718.jpg,NACTI : CA-15_09_11_2015_CA-15_0007718.jpg,NACTI : unknown,NACTI : lebec_CA-15,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub119/FL-02_06_02_2016_FL-02_0067160.JPG,NACTI : FL-02_06_02_2016_FL-02_0067160.JPG,NACTI : unknown,NACTI : archbold_FL-02,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub220/FL-22_04_05_2016_FL-22_0089177.JPG,NACTI : FL-22_04_05_2016_FL-22_0089177.JPG,NACTI : unknown,NACTI : archbold_FL-22,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub121/FL-02_07_28_2015_FL-02_0029617.jpg,NACTI : FL-02_07_28_2015_FL-02_0029617.jpg,NACTI : unknown,NACTI : archbold_FL-02,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub097/CA-39_10_04_2016_CA-39_0021418.JPG,NACTI : CA-39_10_04_2016_CA-39_0021418.JPG,NACTI : unknown,NACTI : lebec_CA-39,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-22_01_21_2016_FL-22_0079549.jpg,NACTI : FL-22_01_21_2016_FL-22_0079549.jpg,NACTI : unknown,NACTI : archbold_FL-22,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_09_16_2015_CA-42_0009911.jpg,NACTI : CA-42_09_16_2015_CA-42_0009911.jpg,NACTI : unknown,NACTI : lebec_CA-42,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-21_09_09_2016_FL-21_0030921.JPG,NACTI : FL-21_09_09_2016_FL-21_0030921.JPG,NACTI : unknown,NACTI : archbold_FL-21,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub290/FL-44_10_01_2015_FL-44_0000150.jpg,NACTI : FL-44_10_01_2015_FL-44_0000150.jpg,NACTI : unknown,NACTI : archbold_FL-44,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub088/CA-35_04_03_2015_CA-35_0000425.jpg,NACTI : CA-35_04_03_2015_CA-35_0000425.jpg,NACTI : unknown,NACTI : lebec_CA-35,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub170/FL-11_04_04_2016_FL-11_0018433.JPG,NACTI : FL-11_04_04_2016_FL-11_0018433.JPG,NACTI : unknown,NACTI : archbold_FL-11,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub099/CA-41_09_16_2015_CA-41_0015360.jpg,NACTI : CA-41_09_16_2015_CA-41_0015360.jpg,NACTI : unknown,NACTI : lebec_CA-41,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub047/CA-12_08_13_2015_CA-12_0003494.jpg,NACTI : CA-12_08_13_2015_CA-12_0003494.jpg,NACTI : unknown,NACTI : lebec_CA-12,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub119/FL-02_06_02_2016_FL-02_0067271.JPG,NACTI : FL-02_06_02_2016_FL-02_0067271.JPG,NACTI : unknown,NACTI : archbold_FL-02,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub198/FL-16_10_01_2015_FL-16_0091734.jpg,NACTI : FL-16_10_01_2015_FL-16_0091734.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub239/FL-26_07_29_2015_FL-26_0015599.jpg,NACTI : FL-26_07_29_2015_FL-26_0015599.jpg,NACTI : unknown,NACTI : archbold_FL-26,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub137/FL-06_07_05_2016_FL-06_0030439.JPG,NACTI : FL-06_07_05_2016_FL-06_0030439.JPG,NACTI : unknown,NACTI : archbold_FL-06,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub054/CA-17_09_12_2016_CA-17_0046744.JPG,NACTI : CA-17_09_12_2016_CA-17_0046744.JPG,NACTI : unknown,NACTI : lebec_CA-17,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-30_03_06_2015_CA-30_0000392.jpg,NACTI : CA-30_03_06_2015_CA-30_0000392.jpg,NACTI : unknown,NACTI : lebec_CA-30,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub126/FL-03_06_30_2015_FL-03_0019687.jpg,NACTI : FL-03_06_30_2015_FL-03_0019687.jpg,NACTI : unknown,NACTI : archbold_FL-03,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub198/FL-16_09_03_2015_FL-16_0089436.jpg,NACTI : FL-16_09_03_2015_FL-16_0089436.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-23_12_08_2015_FL-23_0016823.jpg,NACTI : FL-23_12_08_2015_FL-23_0016823.jpg,NACTI : unknown,NACTI : archbold_FL-23,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub099/CA-41_08_04_2015_CA-41_0013973.jpg,NACTI : CA-41_08_04_2015_CA-41_0013973.jpg,NACTI : unknown,NACTI : lebec_CA-41,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub224/FL-22_06_02_2015_FL-22_0030617.jpg,NACTI : FL-22_06_02_2015_FL-22_0030617.jpg,NACTI : unknown,NACTI : archbold_FL-22,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub198/FL-16_11_02_2015_FL-16_0096463.jpg,NACTI : FL-16_11_02_2015_FL-16_0096463.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub109/CA-46_10_07_2015_CA-46_0009096.jpg,NACTI : CA-46_10_07_2015_CA-46_0009096.jpg,NACTI : unknown,NACTI : lebec_CA-46,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub111/FL-01_03_04_2016_FL-01_0047436.JPG,NACTI : FL-01_03_04_2016_FL-01_0047436.JPG,NACTI : unknown,NACTI : archbold_FL-01,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub278/FL-37_06_03_2016_FL-37_0013952.JPG,NACTI : FL-37_06_03_2016_FL-37_0013952.JPG,NACTI : unknown,NACTI : archbold_FL-37,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub273/FL-35_06_03_2016_FL-35_0041101.JPG,NACTI : FL-35_06_03_2016_FL-35_0041101.JPG,NACTI : unknown,NACTI : archbold_FL-35,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub193/FL-16_06_02_2015_FL-16_0035194.jpg,NACTI : FL-16_06_02_2015_FL-16_0035194.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub080/CA-30_08_03_2015_CA-30_0012595.jpg,NACTI : CA-30_08_03_2015_CA-30_0012595.jpg,NACTI : unknown,NACTI : lebec_CA-30,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-29_09_18_2015_CA-29_0027345.jpg,NACTI : CA-29_09_18_2015_CA-29_0027345.jpg,NACTI : unknown,NACTI : lebec_CA-29,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub281/FL-38_05_03_2016_FL-38_0036364.JPG,NACTI : FL-38_05_03_2016_FL-38_0036364.JPG,NACTI : unknown,NACTI : archbold_FL-38,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub246/FL-27_10_01_2015_FL-27_0038118.jpg,NACTI : FL-27_10_01_2015_FL-27_0038118.jpg,NACTI : unknown,NACTI : archbold_FL-27,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub189/FL-15_08_05_2016_FL-15_0021182.JPG,NACTI : FL-15_08_05_2016_FL-15_0021182.JPG,NACTI : unknown,NACTI : archbold_FL-15,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub102/CA-43_04_03_2015_CA-43_0000226.jpg,NACTI : CA-43_04_03_2015_CA-43_0000226.jpg,NACTI : unknown,NACTI : lebec_CA-43,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub285/FL-40_12_07_2015_FL-40_0003458.jpg,NACTI : FL-40_12_07_2015_FL-40_0003458.jpg,NACTI : unknown,NACTI : archbold_FL-40,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub267/FL-32_03_08_2016_FL-32_0006796.JPG,NACTI : FL-32_03_08_2016_FL-32_0006796.JPG,NACTI : unknown,NACTI : archbold_FL-32,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-23_12_08_2015_FL-23_0017700.jpg,NACTI : FL-23_12_08_2015_FL-23_0017700.jpg,NACTI : unknown,NACTI : archbold_FL-23,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub239/FL-26_01_21_2016_FL-26_0023636.jpg,NACTI : FL-26_01_21_2016_FL-26_0023636.jpg,NACTI : unknown,NACTI : archbold_FL-26,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub277/FL-37_05_03_2016_FL-37_0011307.JPG,NACTI : FL-37_05_03_2016_FL-37_0011307.JPG,NACTI : unknown,NACTI : archbold_FL-37,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub193/FL-16_06_02_2015_FL-16_0032787.jpg,NACTI : FL-16_06_02_2015_FL-16_0032787.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub134/FL-05_09_30_2015_FL-05_0023864.jpg,NACTI : FL-05_09_30_2015_FL-05_0023864.jpg,NACTI : unknown,NACTI : archbold_FL-05,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub130/FL-04_07_28_2015_FL-04_0008454.jpg,NACTI : FL-04_07_28_2015_FL-04_0008454.jpg,NACTI : unknown,NACTI : archbold_FL-04,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub073/CA-28_10_03_2016_CA-28_0028239.JPG,NACTI : CA-28_10_03_2016_CA-28_0028239.JPG,NACTI : unknown,NACTI : lebec_CA-28,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub275/FL-35_12_07_2015_FL-35_0007633.jpg,NACTI : FL-35_12_07_2015_FL-35_0007633.jpg,NACTI : unknown,NACTI : archbold_FL-35,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub054/CA-17_08_03_2015_CA-17_0023983.jpg,NACTI : CA-17_08_03_2015_CA-17_0023983.jpg,NACTI : unknown,NACTI : lebec_CA-17,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub040/CA-06_11_13_2015_CA-06_0008679.jpg,NACTI : CA-06_11_13_2015_CA-06_0008679.jpg,NACTI : unknown,NACTI : lebec_CA-06,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub134/FL-05_07_28_2015_FL-05_0021899.jpg,NACTI : FL-05_07_28_2015_FL-05_0021899.jpg,NACTI : unknown,NACTI : archbold_FL-05,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub290/FL-43_11_03_2015_FL-43_0001833.jpg,NACTI : FL-43_11_03_2015_FL-43_0001833.jpg,NACTI : unknown,NACTI : archbold_FL-43,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub037/CA-04_08_12_2015_CA-04_0005827.jpg,NACTI : CA-04_08_12_2015_CA-04_0005827.jpg,NACTI : unknown,NACTI : lebec_CA-04,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub287/FL-41_11_03_2015_FL-41_0002973.jpg,NACTI : FL-41_11_03_2015_FL-41_0002973.jpg,NACTI : unknown,NACTI : archbold_FL-41,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub034/CA-02_08_10_2016_CA-02_0018179.JPG,NACTI : CA-02_08_10_2016_CA-02_0018179.JPG,NACTI : unknown,NACTI : lebec_CA-02,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub242/FL-27_06_02_2016_FL-27_0057422.JPG,NACTI : FL-27_06_02_2016_FL-27_0057422.JPG,NACTI : unknown,NACTI : archbold_FL-27,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub073/CA-28_10_31_2016_CA-28_0029038.JPG,NACTI : CA-28_10_31_2016_CA-28_0029038.JPG,NACTI : unknown,NACTI : lebec_CA-28,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub092/CA-37_12_01_2015_CA-37_0021514.jpg,NACTI : CA-37_12_01_2015_CA-37_0021514.jpg,NACTI : unknown,NACTI : lebec_CA-37,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub042/CA-09_09_07_2016_CA-09_0010666.JPG,NACTI : CA-09_09_07_2016_CA-09_0010666.JPG,NACTI : unknown,NACTI : lebec_CA-09,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub168/FL-09_11_02_2015_FL-09_0037053.jpg,NACTI : FL-09_11_02_2015_FL-09_0037053.jpg,NACTI : unknown,NACTI : archbold_FL-09,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub198/FL-16_11_02_2015_FL-16_0092972.jpg,NACTI : FL-16_11_02_2015_FL-16_0092972.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0433/0716.jpg,WCS Camera Traps : 65010d36-92d5-11e9-8a4e-000d3a74c7de,WCS Camera Traps : idn-004-d0095-342,WCS Camera Traps : 3020,3,wild boar,02-13-2013 08:50:19,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub285/FL-40_10_01_2015_FL-40_0000439.jpg,NACTI : FL-40_10_01_2015_FL-40_0000439.jpg,NACTI : unknown,NACTI : archbold_FL-40,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-05_09_11_2015_CA-05_0002279.jpg,NACTI : CA-05_09_11_2015_CA-05_0002279.jpg,NACTI : unknown,NACTI : lebec_CA-05,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub196/FL-16_06_30_2015_FL-16_0060943.jpg,NACTI : FL-16_06_30_2015_FL-16_0060943.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub239/FL-26_03_07_2016_FL-26_0025498.JPG,NACTI : FL-26_03_07_2016_FL-26_0025498.JPG,NACTI : unknown,NACTI : archbold_FL-26,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub039/CA-06_10_08_2015_CA-06_0008427.jpg,NACTI : CA-06_10_08_2015_CA-06_0008427.jpg,NACTI : unknown,NACTI : lebec_CA-06,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub112/FL-01_06_29_2015_FL-01_0004032.jpg,NACTI : FL-01_06_29_2015_FL-01_0004032.jpg,NACTI : unknown,NACTI : archbold_FL-01,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub169/FL-10_08_05_2016_FL-10_0021728.JPG,NACTI : FL-10_08_05_2016_FL-10_0021728.JPG,NACTI : unknown,NACTI : archbold_FL-10,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-30_01_28_2016_CA-30_0034418.jpg,NACTI : CA-30_01_28_2016_CA-30_0034418.jpg,NACTI : unknown,NACTI : lebec_CA-30,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub241/FL-27_06_02_2015_FL-27_0000245.jpg,NACTI : FL-27_06_02_2015_FL-27_0000245.jpg,NACTI : unknown,NACTI : archbold_FL-27,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub213/FL-19_09_01_2016_FL-19_0064636.JPG,NACTI : FL-19_09_01_2016_FL-19_0064636.JPG,NACTI : unknown,NACTI : archbold_FL-19,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub065/CA-23_11_05_2015_CA-23_0020455.jpg,NACTI : CA-23_11_05_2015_CA-23_0020455.jpg,NACTI : unknown,NACTI : lebec_CA-23,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub278/FL-37_06_03_2016_FL-37_0016624.JPG,NACTI : FL-37_06_03_2016_FL-37_0016624.JPG,NACTI : unknown,NACTI : archbold_FL-37,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub082/CA-31_03_03_2016_CA-31_0019076.JPG,NACTI : CA-31_03_03_2016_CA-31_0019076.JPG,NACTI : unknown,NACTI : lebec_CA-31,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub039/CA-06_09_14_2015_CA-06_0007580.jpg,NACTI : CA-06_09_14_2015_CA-06_0007580.jpg,NACTI : unknown,NACTI : lebec_CA-06,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub236/FL-24_08_04_2016_FL-24_0061655.JPG,NACTI : FL-24_08_04_2016_FL-24_0061655.JPG,NACTI : unknown,NACTI : archbold_FL-24,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub208/FL-18_12_08_2015_FL-18_0016683.jpg,NACTI : FL-18_12_08_2015_FL-18_0016683.jpg,NACTI : unknown,NACTI : archbold_FL-18,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub165/FL-09_05_12_2015_FL-09_0007918.jpg,NACTI : FL-09_05_12_2015_FL-09_0007918.jpg,NACTI : unknown,NACTI : archbold_FL-09,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub272/FL-35_01_12_2016_FL-35_0015218.JPG,NACTI : FL-35_01_12_2016_FL-35_0015218.JPG,NACTI : unknown,NACTI : archbold_FL-35,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub086/CA-33_11_14_2015_CA-33_0015757.jpg,NACTI : CA-33_11_14_2015_CA-33_0015757.jpg,NACTI : unknown,NACTI : lebec_CA-33,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub178/FL-12_11_02_2015_FL-12_0016694.jpg,NACTI : FL-12_11_02_2015_FL-12_0016694.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub088/CA-34_11_08_2016_CA-34_0031928.JPG,NACTI : CA-34_11_08_2016_CA-34_0031928.JPG,NACTI : unknown,NACTI : lebec_CA-34,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub080/CA-30_08_03_2015_CA-30_0011680.jpg,NACTI : CA-30_08_03_2015_CA-30_0011680.jpg,NACTI : unknown,NACTI : lebec_CA-30,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub082/CA-30_11_05_2015_CA-30_0033497.jpg,NACTI : CA-30_11_05_2015_CA-30_0033497.jpg,NACTI : unknown,NACTI : lebec_CA-30,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub281/FL-38_05_03_2016_FL-38_0033767.JPG,NACTI : FL-38_05_03_2016_FL-38_0033767.JPG,NACTI : unknown,NACTI : archbold_FL-38,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub099/CA-41_09_16_2015_CA-41_0016524.jpg,NACTI : CA-41_09_16_2015_CA-41_0016524.jpg,NACTI : unknown,NACTI : lebec_CA-41,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub102/CA-43_01_28_2016_CA-43_0006125.jpg,NACTI : CA-43_01_28_2016_CA-43_0006125.jpg,NACTI : unknown,NACTI : lebec_CA-43,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub092/CA-37_11_05_2015_CA-37_0021155.jpg,NACTI : CA-37_11_05_2015_CA-37_0021155.jpg,NACTI : unknown,NACTI : lebec_CA-37,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub104/CA-43_10_16_2015_CA-43_0005526.jpg,NACTI : CA-43_10_16_2015_CA-43_0005526.jpg,NACTI : unknown,NACTI : lebec_CA-43,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub106/CA-44_08_12_2015_CA-44_0003095.jpg,NACTI : CA-44_08_12_2015_CA-44_0003095.jpg,NACTI : unknown,NACTI : lebec_CA-44,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-22_01_21_2016_FL-22_0078508.jpg,NACTI : FL-22_01_21_2016_FL-22_0078508.jpg,NACTI : unknown,NACTI : archbold_FL-22,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub082/CA-30_08_03_2015_CA-30_0031608.jpg,NACTI : CA-30_08_03_2015_CA-30_0031608.jpg,NACTI : unknown,NACTI : lebec_CA-30,-1,wild boar,,6,test
